504,3.9855088450000005,0,242.2379885864258,0
505,3.4813714090000003,0,304.42069937966085,0
506,3.318400496,0,377.40845889136904,0
507,3.8181115340000003,0,266.88381894429523,0
509,2.83768374,0,327.44134945339624,0
510,4.992243371000001,0,300.36598057900704,0
511,2.330376615,0,381.36143188476564,0
512,8.402627838,1,123.44915372549154,1
513,7.622360232,1,134.4411787484634,1
515,10.928676471000001,1,127.727971030705,1
516,2.495534214,0,258.88080501556396,0
517,4.657012315,0,234.45228313577587,0
518,13.896783825,1,112.4248909116495,1
519,8.111028814,1,155.21628328859805,1
520,1.9947638070000002,0,376.22459294245795,0
521,11.446387682000001,1,126.5362152814865,1
522,10.782912917,1,109.08340586707874,1
523,9.291520317,1,137.31950714158123,1
524,5.1432935660000005,0,280.73862743377686,0
525,8.666231616000001,1,154.83200420804744,1
526,2.660771189,0,324.6380722943474,0
527,2.014258669,0,534.558835543119,0
528,9.319875365000001,1,165.53069090268067,1
530,11.369675234,1,93.7609176623932,1
531,3.4928816250000003,0,296.06069738214666,0
532,3.522499879,0,237.75770118019798,0
534,3.0008189200000004,0,226.49281150416323,0
535,3.992989424,0,271.5607843017578,0
536,7.4730799580000005,1,121.12252338482675,1
537,8.857616749,1,133.48820431447692,1
538,12.830347151000002,1,127.85797642190487,1
539,3.322920267,0,297.59720211937315,0
540,10.904404247,1,152.8637496080588,1
541,2.653722605,0,274.6553901223575,0
542,2.3221977270000003,0,362.153125,0
544,5.322491742,0,261.1692239009973,0
546,2.83521392,0,332.9023191663954,0
547,13.457525974000001,1,142.44582731803743,1
548,2.992674603,0,346.16474593313114,0
549,4.497231908000001,0,264.86134392874584,0
550,14.791336930000002,1,117.2178207848842,1
551,7.3124127,1,126.95521132946014,1
552,2.3262602980000002,0,363.0795471191406,0
553,2.0029851510000003,0,386.05679673414966,0
554,3.977608645,0,260.508857421875,0
555,2.6672775040000003,0,366.6691499597886,0
556,5.153448849,0,271.88424015045166,0
557,2.513429061,0,299.40312814712524,0
558,2.671983762,0,284.9307035558364,0
559,2.3253708200000003,0,265.01818186442057,0
561,8.280854103000001,0,205.3370917825138,0
562,3.6646120740000003,0,338.0776546312415,0
563,3.5383155210000004,0,322.9466490312056,0
564,1.995021463,0,349.07831045297473,0
565,4.036435258,0,247.44630676269531,0
566,3.657931152,0,295.4608260444973,0
567,3.6608711300000003,0,270.90950675632644,0
568,13.263154111,1,166.88376566899703,1
569,7.465026631000001,1,116.85796131118727,1
570,3.3276095480000003,0,421.4346226283482,0
571,13.761796590000001,1,111.88687481802134,1
572,8.292485341,1,133.079487871963,1
573,9.332049382000001,1,135.002416836588,1
574,10.284899848,1,145.28716801698246,1
575,3.32629424,0,240.62182980492003,0
576,2.676329746,0,266.92210388183594,0
577,3.8425195750000003,0,302.9408550262451,0
578,2.171449835,0,259.51294490269254,0
579,2.668124556,0,354.65373409495635,0
580,8.253069726,1,175.98522734291413,1
581,7.797826035000001,1,143.21280242755893,1
582,6.7902027920000005,1,132.96579209041028,1
583,10.628325686,1,126.57375051608453,1
584,7.724215769000001,1,180.06259084429513,1
585,14.76984734,1,94.2967905809068,1
586,3.154795445,0,236.67985763549805,0
587,2.487058663,0,387.68620109558105,0
588,2.814757156,0,275.9207644992405,0
589,11.593639286,1,91.4276348928147,1
590,3.6536113250000004,0,297.6393943454908,0
591,2.864709189,0,347.2793460422092,0
592,10.600915231,1,116.21773375708324,1
