time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_rad,pitch_ref_deg,tau_cmd,ctrl_cmd,solve_success,omega_dot_raw,omega_dot_filtered,omega_dot_rls,rls_error,rls_skipped,a_g,a_tau,a_omega,a_v,a_0,a_g_nom,a_tau_nom
0.026000000000000016,0.0028707663268116505,0.15156339705156374,0.2175082474946754,0.02840722747091654,-0.003002294485004955,-0.17201880284618695,-0.19170123693429683,0.003002294485004955,0.17201880284618695,0.19170123693429683,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.027000000000000017,0.003092387328346332,0.1515923983125096,0.22573363005792565,0.02959538539490977,-0.0031965149170304972,-0.183146813896458,-0.19673529796061368,0.0031965149170304972,0.183146813896458,0.19673529796061368,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.028000000000000018,0.003322233340154476,0.15162258789545255,0.23395827193498694,0.03078376906895932,-0.003395757290561574,-0.19456256099995778,-0.20174594083199435,0.003395757290561574,0.19456256099995778,0.20174594083199435,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.02900000000000002,0.003560303632733738,0.15165396573055748,0.24218219501105728,0.03197179840951972,-0.0036000005658748716,-0.20626483866933823,-0.20673784193041353,0.0036000005658748716,0.20626483866933823,0.20673784193041353,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03000000000000002,0.0038065974970450884,0.15168653120022013,0.25040541835384017,0.03315895705396382,-0.0038092281450602004,-0.2182526959143968,-0.21171521510215877,0.0038092281450602004,0.2182526959143968,0.21171521510215877,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03100000000000002,0.004061114241774944,0.15172028320013908,0.2586279583733465,0.034344787134433806,-0.004023427428752496,-0.23052541084469072,-0.2166818496761521,0.004023427428752496,0.23052541084469072,0.2166818496761521,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03200000000000002,0.004323853190758325,0.15175522019537083,0.2668498289837585,0.03552888446443457,-0.004242589409376608,-0.2430824673641803,-0.22164114551495556,0.004242589409376608,0.2430824673641803,0.22164114551495556,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03300000000000002,0.004594813680564031,0.15179134027176303,0.2750710417653057,0.036710894102582485,-0.004466708298064587,-0.25592353379516375,-0.22659614534845138,0.004466708298064587,0.25592353379516375,0.22659614534845138,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03400000000000002,0.004873995058241,0.15182864118312644,0.2832916061244958,0.03789050626132194,-0.004695781182643366,-0.2690484432824153,-0.2315495646169632,0.004695781182643366,0.2690484432824153,0.2315495646169632,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.035000000000000024,0.005161396679223503,0.15186712039447584,0.291511529451371,0.0390674525315083,-0.004929807714306783,-0.28245717584081376,-0.2365038190294279,0.004929807714306783,0.28245717584081376,0.2365038190294279,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.036000000000000025,0.0054570179053916755,0.15190677512164236,0.29973081727274403,0.04024150239654685,-0.005168789820781691,-0.29614984192097205,-0.2414610500230265,0.005168789820781691,0.29614984192097205,0.2414610500230265,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.037000000000000026,0.005760858103282906,0.1519476023675348,0.30794947340059836,0.04141246001229686,-0.005412731443975545,-0.3101266673775505,-0.2464231482932958,0.005412731443975545,0.3101266673775505,0.2464231482932958,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03800000000000003,0.006072916642448965,0.1519895989553046,0.3161675000750375,0.04258016123121786,-0.00566163830025381,-0.32438797973416444,-0.2513917755480441,0.00566163830025381,0.32438797973416444,0.2513917755480441,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.03900000000000003,0.006393192893953145,0.1520327615586489,0.32438489810133125,0.04374447085127407,-0.005915517661641724,-0.33893419564716853,-0.2563683846242405,0.005915517661641724,0.33893419564716853,0.2563683846242405,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04000000000000003,0.0067216862290013744,0.15207708672946754,0.33260166698074567,0.04490528007194213,-0.0061743781563776134,-0.35376580947820346,-0.261354238094315,0.0061743781563776134,0.35376580947820346,0.261354238094315,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04100000000000003,0.0070583960177009585,0.15212257092307277,0.3408178050349569,0.04606250414130604,-0.006438229587365551,-0.3688833828922996,-0.2663504254768646,0.006438229587365551,0.3688833828922996,0.2663504254768646,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04200000000000003,0.00740332162794048,0.1521692105211355,0.34903330952394446,0.0472160801796906,-0.006707082767184971,-0.3842875354046242,-0.2713578791564937,0.006707082767184971,0.3842875354046242,0.2713578791564937,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04300000000000003,0.00775646242438432,0.1522170018525379,0.3572481767573363,0.048365965166596775,-0.0069809493684148275,-0.39997893580468724,-0.2763773891083049,0.0069809493684148275,0.39997893580468724,0.2763773891083049,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04400000000000003,0.008117817767575261,0.1522659412122896,0.3654624021992431,0.049512134078874795,-0.007259841788121255,-0.4159582943920568,-0.2814096165143088,0.007259841788121255,0.4159582943920568,0.2814096165143088,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04500000000000003,0.00848738701313871,0.15231602487865292,0.37367598056666923,0.05065457816911991,-0.007543773025441156,-0.43222635596241443,-0.2864551063516174,0.007543773025441156,0.43222635596241443,0.2864551063516174,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.046000000000000034,0.008865169511082158,0.15236724912861246,0.3818889059216301,0.051793303374213076,-0.007832756571270642,-0.44878389348716935,-0.2915142990256547,0.007832756571270642,0.44878389348716935,0.2915142990256547,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.047000000000000035,0.009251164605183703,0.15241961025181439,0.39010117175713827,0.05292832884476666,-0.008126806309137452,-0.4656317024338658,-0.29658754111567165,0.008126806309137452,0.4656317024338658,0.29658754111567165,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.048000000000000036,0.009645371632463538,0.15247310456309204,0.39831277107724594,0.05405968558698566,-0.008425936426401073,-0.48277059567832464,-0.30167509529451886,0.008425936426401073,0.48277059567832464,0.30167509529451886,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.04900000000000004,0.010047789922732624,0.1525277284136864,0.4065236964713507,0.055187415209127996,-0.008730161334983732,-0.5002013989628643,-0.30677714947981877,0.008730161334983732,0.5002013989628643,0.30677714947981877,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.05000000000000004,0.010458418798212878,0.15258347820126208,0.41473394018298687,0.05631156876535036,-0.009039495600890462,-0.5179249468580975,-0.31189382526937676,0.009039495600890462,0.5179249468580975,0.31189382526937676,1.3962634015954636,80.0,-7.999999953983784,7.999999953983784,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.669526383828885,-2.7652381907046517
0.05100000000000004,0.010866614567996842,0.15263730436073067,0.40165693911193234,0.05134087554000234,-0.009269139267115109,-0.5310825597246808,-0.1474029250221852,0.009269139267115109,0.5310825597246808,0.1474029250221852,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.05200000000000004,0.011261732675842065,0.15268615987118753,0.3885798429856075,0.046369979396569214,-0.009334329904798915,-0.5348177081277293,0.017003183064198596,0.009334329904798915,0.5348177081277293,-0.017003183064198596,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.05300000000000004,0.01164377648038604,0.1527300437538652,0.3755093350019985,0.04139742578275397,-0.009235178069635327,-0.5291367264418789,0.181274343313222,0.009235178069635327,0.5291367264418789,-0.181274343313222,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.05400000000000004,0.01201275534296854,0.15276895387004816,0.3624507293373464,0.03642235259105976,-0.008971840303917492,-0.5140485838798421,0.3453687931864726,0.008971840303917492,0.5140485838798421,-0.3453687931864726,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.05500000000000004,0.012368683238305691,0.15280288752167895,0.3494079345102955,0.03144450485262967,-0.008544510603492242,-0.4895643955848855,0.5092534169058558,0.008544510603492242,0.4895643955848855,-0.5092534169058558,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.05600000000000004,0.01271536853224187,0.1528301901457485,0.34586001326586624,0.02233479995396534,-0.007976598936882587,-0.4570254539519116,0.6149441916277221,0.007976598936882587,0.4570254539519116,-0.6149441916277221,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.057000000000000044,0.013060403962231909,0.1528475582303193,0.3442111925490687,0.012401960507708115,-0.007314666279692961,-0.41909950637306603,0.7088991074059525,0.007314666279692961,0.41909950637306603,-0.7088991074059525,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.058000000000000045,0.013403791603265727,0.15285499532558772,0.34256442968538997,0.002472897438972343,-0.00655884472470048,-0.3757941212069818,0.8027220152778729,0.00655884472470048,0.3757941212069818,-0.8027220152778729,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.059000000000000045,0.013745533496501637,0.1528525054358614,0.34091969160310953,-0.007451933730410469,-0.005709266195710434,-0.32711685713091937,0.8964130834132379,0.005709266195710434,0.32711685713091937,-0.8964130834132379,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.060000000000000046,0.014085631651014301,0.15284009301995752,0.33927694724095153,-0.01737207950021044,-0.0047660624484551824,-0.27307526319226944,0.9899724797881874,0.0047660624484551824,0.27307526319226944,-0.9899724797881874,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.06100000000000005,0.014424088045907744,0.15281776298919025,0.33763616775288585,-0.02728708837367977,-0.0037293650707876788,-0.21367687881964148,1.083400372185416,0.0037293650707876788,0.21367687881964148,-1.083400372185416,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.06200000000000005,0.014760904632632174,0.15278552070537582,0.335997326710941,-0.037196510840930556,-0.0025993054828748357,-0.14892923383394258,1.1766969281943427,0.0025993054828748357,0.14892923383394258,-1.1766969281943427,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.06300000000000004,0.015096083337502621,0.1527433719788532,0.33436040030604736,-0.04709989936393439,-0.001376014937390713,-0.07883984845944607,1.2698623152112816,0.001376014937390713,0.07883984845944607,-1.2698623152112816,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.06400000000000004,0.015429626064417449,0.15269132306651909,0.332725367546926,-0.05699680836326587,-5.962451970953787e-05,-0.003416233334851113,1.3628967004396126,5.962451970953787e-05,0.003416233334851113,-1.3628967004396126,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.06500000000000004,0.01576153469777478,0.15262938066987508,0.33109221045703846,-0.06688679420671012,0.0013497348519014465,0.0773341104756681,1.4558002508899528,-0.0013497348519014465,-0.0773341104756681,-1.4558002508899528,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.06600000000000004,0.016091811105584906,0.15255755193308543,0.32946091426960994,-0.0767694151998522,0.002851932426089304,0.16340369147142272,1.5485731333803274,-0.002851932426089304,-0.16340369147142272,-1.5485731333803274,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.06700000000000005,0.01642045714277677,0.152475844441043,0.32783146762073745,-0.08664423157876426,0.0044468376182229,0.25478502770417943,1.641215514536342,-0.0044468376182229,-0.25478502770417943,-1.641215514536342,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.06800000000000005,0.016747474654696594,0.15238426621744164,0.3262038627405924,-0.09651080550490408,0.006134320010200567,0.3514706467671406,1.7337275607913543,-0.006134320010200567,-0.3514706467671406,-1.7337275607913543,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.06900000000000005,0.017076261643178697,0.15229336936763305,0.33279274638573336,-0.08026663817253274,0.007830020689843235,0.44862713902813073,1.618160615505765,-0.007830020689843235,-0.44862713902813073,-1.618160615505765,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07000000000000005,0.017412206742847693,0.1522233405859891,0.3386986384204801,-0.05996415933141066,0.009375917467417677,0.5372004999460204,1.4760312744340864,-0.009375917467417677,-0.5372004999460204,-1.4760312744340864,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07100000000000005,0.017752913706831772,0.15217312467753055,0.34236507352517215,-0.04061542544741559,0.010786519748784393,0.6180220572398587,1.3472548070671921,-0.010786519748784393,-0.6180220572398587,-1.3472548070671921,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07200000000000005,0.018096279755483332,0.15214180784289288,0.3440565814081389,-0.022180598501969524,0.012074510814915443,0.6918185093797231,1.2307973381035564,-0.012074510814915443,-0.6918185093797231,-1.2307973381035564,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07300000000000005,0.018440443513568244,0.15212842023459433,0.34399577369473894,-0.004772243260614307,0.01325227584948529,0.7592994751186549,1.1268075813224263,-0.01325227584948529,-0.7592994751186549,-1.1268075813224263,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07400000000000005,0.018783755138850427,0.15213190178584063,0.3423843815645974,0.011553535293036644,0.014332219928925333,0.8211757129807102,1.0350907347929128,-0.014332219928925333,-0.8211757129807102,-1.0350907347929128,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07500000000000005,0.019124756874531468,0.15215116579883922,0.33940486267268716,0.02679603916152299,0.015326371753597494,0.8781364167296548,0.9551140843692857,-0.015326371753597494,-0.8781364167296548,-0.9551140843692857,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07600000000000005,0.01946216396808428,0.15218514479608664,0.3352209663073274,0.040992849892310654,0.01624611340916993,0.9308337318363304,0.8861277808621142,-0.01624611340916993,-0.9308337318363304,-0.8861277808621142,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07700000000000005,0.019794846745403015,0.15223282704273428,0.32997928583461666,0.05421600168347024,0.017101974157894922,0.9798709405891791,0.8271888269912299,-0.017101974157894922,-0.9798709405891791,-0.8271888269912299,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07800000000000006,0.02012181363297164,0.1522932786799556,0.32380946955752765,0.06654434320500918,0.01790352373505294,1.0257963484308292,0.7773553148865666,-0.01790352373505294,-1.0257963484308292,-0.7773553148865666,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.07900000000000006,0.020442194717550204,0.1523656421301172,0.316825508619279,0.0780514587224041,0.01865943124555301,1.0691066584847242,0.7357679478399236,-0.01865943124555301,-1.0691066584847242,-0.7357679478399236,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08000000000000006,0.02075522702812329,0.15244913080847972,0.3091275888436075,0.08880580095610813,0.019377545412123682,1.1102515694377784,0.7016440993665464,-0.019377545412123682,-1.1102515694377784,-0.7016440993665464,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08100000000000006,0.021060241571964376,0.15254302414275236,0.30080373970475555,0.09887099073214484,0.02006496787143659,1.1496379750989116,0.674271162472067,-0.02006496787143659,-1.1496379750989116,-0.674271162472067,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08200000000000006,0.02135665192219271,0.15264666288489318,0.2919312920017541,0.1083061020623705,0.02072812010415355,1.1876337992082708,0.6530004608518297,-0.02072812010415355,-1.1876337992082708,-0.6530004608518297,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08300000000000006,0.021643944176138248,0.15275944470122782,0.2825781651169821,0.11716593386986165,0.021372804539026617,1.2245714964442742,0.637241678746197,-0.021372804539026617,-1.2245714964442742,-0.637241678746197,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08400000000000006,0.02192166812370411,0.15288082002798684,0.2728040027469088,0.1255012692202203,0.022004260328946226,1.2607512481557672,0.626457768308574,-0.022004260328946226,-1.2607512481557672,-0.626457768308574,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08500000000000006,0.02218942948286025,0.15301028818009133,0.26266117412774254,0.13335912267356875,0.022627214256854936,1.2964438790560333,0.620160295701608,-0.022627214256854936,-1.2964438790560333,-0.620160295701608,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08600000000000006,0.022446883075547944,0.1531473937015439,0.2521956560476541,0.14078297620712685,0.0232459271918904,1.331893518963717,0.6179051896095694,-0.0232459271918904,-1.331893518963717,-0.6179051896095694,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08700000000000006,0.022693726831757657,0.15329172294617432,0.24144780934253987,0.14781300405307013,0.02386423648106093,1.3673200316669227,0.6192888583579388,-0.02386423648106093,-1.3673200316669227,-0.6192888583579388,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08800000000000006,0.02292969652249865,0.15344290087780052,0.23045306211241345,0.15448628673425446,0.024485594629188978,1.4029212311207244,0.6239446443038772,-0.024485594629188978,-1.4029212311207244,-0.6239446443038772,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.08900000000000007,0.023154561133940644,0.15360058807912932,0.219242510566279,0.16083701454864346,0.02511310458972857,1.4388749034620638,0.6315395865603737,-0.02511310458972857,-1.4388749034620638,-0.6315395865603737,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
0.09000000000000007,0.023368118805303123,0.1537644779589665,0.20784344719869643,0.16689668074223904,0.0257495519612832,1.4753406517343388,0.6417714654130507,-0.0257495519612832,-1.4753406517343388,-0.6417714654130507,1.3962634015954636,80.0,11.99999797624202,-11.99999797624202,1,6.2378765053875345,6.2378765053875345,6.887609398581759,-0.6497328931942246,0,-0.6500579221553006,5.200463347329198,0.0,0.0,-0.6500579221553006,27.669526383828885,-2.7652381907046517
