time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_rad,pitch_ref_deg,tau_cmd,ctrl_cmd,solve_success,omega_dot_raw,omega_dot_filtered,omega_dot_rls,rls_error,rls_skipped,a_g,a_tau,a_omega,a_v,a_0,a_g_nom,a_tau_nom
30.06300000001376,-70.59043946909433,0.2882202109940263,-2.002219944601213,7.335260563445523e-06,-1.1643669715196983,-66.71331327250803,-0.00040358856956321877,1.1643669715196983,66.71331327250803,0.00040358856956321877,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.06400000001376,-70.59244165420161,0.2882202183345706,-2.0021502710275865,7.345672438551689e-06,-1.1643673754004562,-66.7133364131709,-0.00040416422892975806,1.1643673754004562,66.7133364131709,0.00040416422892975806,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.06500000001376,-70.59444376963857,0.28822022568505967,-2.0020806039857653,7.355149850342777e-06,-1.1643677798307328,-66.71335958531886,-0.00040468761817213727,1.1643677798307328,66.71335958531886,0.00040468761817213727,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.066000000013762,-70.59644581541176,0.2882202330445586,-2.0020109434766065,7.363692197714346e-06,-1.1643681847582912,-66.71338278595896,-0.00040515880334819556,1.1643681847582912,66.71338278595896,0.00040515880334819556,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.067000000013763,-70.5984477915277,0.28822024041213223,-2.001941289500669,7.371299050933822e-06,-1.1643685901309597,-66.71340601210198,-0.00040557784881120796,1.1643685901309597,66.71340601210198,0.00040557784881120796,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.068000000013765,-70.60044969799294,0.2882202477868448,-2.001871642058249,7.377970051990379e-06,-1.16436899589663,-66.71342926076237,-0.00040594481695137855,1.16436899589663,66.71342926076237,0.00040594481695137855,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.069000000013766,-70.60245153481401,0.2882202551677603,-2.0018020011494086,7.383704907276755e-06,-1.1643694020032547,-66.713452528958,-0.0004062597679830182,1.1643694020032547,66.713452528958,0.0004062597679830182,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.070000000013767,-70.60445330199742,0.2882202625539425,-2.001732366773998,7.388503423876797e-06,-1.164369808398846,-66.71347581371019,-0.0004065227597750961,1.164369808398846,66.71347581371019,0.0004065227597750961,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.07100000001377,-70.60645499954973,0.288220269944455,-2.001662738931678,7.392365491257999e-06,-1.164370215031473,-66.71349911204352,-0.00040673384768530904,1.164370215031473,66.71349911204352,0.00040673384768530904,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.07200000001377,-70.60845662747745,0.2882202773383613,-2.0015931176219426,7.395291016486518e-06,-1.1643706218492578,-66.71352242098563,-0.00040689308441105873,1.1643706218492578,66.71352242098563,0.00040689308441105873,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.07300000001377,-70.61045818578714,0.28822028473472483,-2.001523502844131,7.3972799694849306e-06,-1.1643710288003748,-66.7135457375671,-0.00040700051987757033,1.1643710288003748,66.7135457375671,0.00040700051987757033,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.074000000013772,-70.61245967448531,0.288220292132609,-2.0014538945974434,7.3983323756598744e-06,-1.1643714358330464,-66.7135690588213,-0.0004070562011324212,1.1643714358330464,66.7135690588213,0.0004070562011324212,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.075000000013773,-70.6144610935785,0.28822029953107736,-2.0013842928809567,7.398448245052012e-06,-1.1643718428955405,-66.71359238178422,-0.00040706017223897666,1.1643718428955405,66.71359238178422,0.00040706017223897666,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.076000000013774,-70.61646244307325,0.2882203069291933,-2.001314697693631,7.397627634577258e-06,-1.164372249936168,-66.71361570349426,-0.00040701247421220206,1.164372249936168,66.71361570349426,0.00040701247421220206,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.077000000013776,-70.61846372297606,0.28822031432602047,-2.0012451090343233,7.3958706153966024e-06,-1.1643726569032786,-66.7136390209921,-0.0004069131449366397,1.1643726569032786,66.7136390209921,0.0004069131449366397,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.078000000013777,-70.62046493329349,0.28822032172062245,-2.0011755269017932,7.3931772661126386e-06,-1.164373063745259,-66.7136623313205,-0.0004067622191186533,1.164373063745259,66.7136623313205,0.0004067622191186533,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.079000000013778,-70.62246607403205,0.2882203291120629,-2.001105951294713,7.389547643445492e-06,-1.1643734704105284,-66.71368563152411,-0.00040655972821138585,1.1643734704105284,66.71368563152411,0.00040655972821138585,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.08000000001378,-70.62446714519825,0.28822033649940565,-2.001036382211671,7.384981850126993e-06,-1.1643738768475365,-66.71370891864932,-0.0004063057003962631,1.1643738768475365,66.71370891864932,0.0004063057003962631,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.08100000001378,-70.62646814679864,0.2882203438817146,-2.000966819651179,7.379479947012655e-06,-1.1643742830047588,-66.71373218974398,-0.0004060001605208,1.1643742830047588,66.71373218974398,0.0004060001605208,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.08200000001378,-70.62846907883973,0.28822035125805356,-2.0008972636116797,7.373041965551848e-06,-1.164374688830694,-66.71375544185729,-0.0004056431300700383,1.164374688830694,66.71375544185729,0.0004056431300700383,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.083000000013783,-70.63046994132803,0.2882203586274865,-2.0008277140915456,7.365667967209587e-06,-1.1643750942738613,-66.7137786720396,-0.0004052346271430908,1.1643750942738613,66.7137786720396,0.0004052346271430908,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.084000000013784,-70.63247073427007,0.28822036598907746,-2.0007581710890885,7.35735794298539e-06,-1.1643754992827957,-66.7138018773422,-0.0004047746664142855,1.1643754992827957,66.7138018773422,0.0004047746664142855,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.085000000013785,-70.63447145767238,0.2882203733418904,-2.0006886346025574,7.348111906218017e-06,-1.1643759038060453,-66.71382505481712,-0.0004042632591231345,1.1643759038060453,66.71382505481712,0.0004042632591231345,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.086000000013787,-70.63647211154145,0.28822038068498923,-2.0006191046301467,7.337929785504839e-06,-1.1643763077921676,-66.71384820151691,-0.00040370041303594133,1.1643763077921676,66.71384820151691,0.00040370041303594133,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.087000000013788,-70.6384726958838,0.2882203880174379,-2.000549581169995,7.3268115094844495e-06,-1.1643767111897265,-66.71387131449451,-0.0004030861324439128,1.1643767111897265,66.71387131449451,0.0004030861324439128,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.08800000001379,-70.64047321070596,0.28822039533830013,-2.000480064220189,7.314756970885763e-06,-1.164377113947288,-66.71389439080295,-0.00040242041814975447,1.164377113947288,66.71389439080295,0.00040242041814975447,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.08900000001379,-70.64247365601442,0.2882204026466397,-2.0004105537787646,7.301766023448033e-06,-1.1643775160134175,-66.71391742749525,-0.0004017032674401957,1.1643775160134175,66.71391742749525,0.0004017032674401957,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.09000000001379,-70.64447403181569,0.28822040994152,-2.000341049843709,7.287838479503139e-06,-1.1643779173366755,-66.71394042162416,-0.0004009346740821811,1.1643779173366755,66.71394042162416,0.0004009346740821811,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.091000000013793,-70.64647433811628,0.28822041722200437,-2.0002715524129617,7.272974107704722e-06,-1.1643783178656149,-66.71396337024196,-0.0004001146283154677,1.1643783178656149,66.71396337024196,0.0004001146283154677,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.092000000013794,-70.64847457492269,0.28822042448715585,-2.000202061484417,7.2571726305947245e-06,-1.164378717548777,-66.71398627040028,-0.00039924311683838535,1.164378717548777,66.71398627040028,0.00039924311683838535,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.093000000013795,-70.65047474224141,0.2882204317360371,-2.0001325770559246,7.240433692816751e-06,-1.164379116334688,-66.7140091191499,-0.00039832012278858737,1.164379116334688,66.7140091191499,0.00039832012278858737,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.094000000013796,-70.65247484007897,0.2882204389677106,-2.000063099125289,7.22275694698015e-06,-1.1643795141718551,-66.71403191354052,-0.00039734562576537686,1.1643795141718551,66.71403191354052,0.00039734562576537686,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.095000000013798,-70.65447486844184,0.28822044618123827,-1.9999936276902728,7.204141941976419e-06,-1.164379911008764,-66.71405465062055,-0.00039631960178954594,1.164379911008764,66.71405465062055,0.00039631960178954594,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.0960000000138,-70.65647482733651,0.2882204533756816,-1.9999241627485949,7.184588224647062e-06,-1.164380306793874,-66.71407732743695,-0.0003952420233243921,1.164380306793874,66.71407732743695,0.0003952420233243921,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.0970000000138,-70.65847471676949,0.2882204605501016,-1.9998547042979338,7.164095235945177e-06,-1.1643807014756156,-66.714099941035,-0.00039411285924905224,1.1643807014756156,66.714099941035,0.00039411285924905224,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.0980000000138,-70.66047453674727,0.28822046770355875,-1.999785252335926,7.142662381803631e-06,-1.1643810950023858,-66.71412248845806,-0.0003929320748641751,1.1643810950023858,66.71412248845806,0.0003929320748641751,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.099000000013802,-70.66247428727632,0.28822047483511287,-1.9997158068601668,7.120289040022132e-06,-1.1643814873225458,-66.71414496674744,-0.00039169963189299194,1.1643814873225458,66.71414496674744,0.00039169963189299194,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.100000000013804,-70.66447396836315,0.2882204819438231,-1.9996463678682117,7.096974479923906e-06,-1.1643818783844162,-66.71416737294214,-0.0003904154884576941,1.1643818783844162,66.71416737294214,0.0003904154884576941,1.3962634015954636,80.0,0.13013232993919666,-0.13013232993919666,1,-1.789144402722506e-05,-1.789144402722506e-05,0.16443528977841915,-0.16445318122244637,0,-21.602108275944648,-4.029123823583915,-5.281538773628575,-0.14873004716362614,8.933633395209688,27.669526383828885,-2.7652381907046517
30.101000000013805,-70.66647357993361,0.2882204890520564,-1.9995767741195263,7.119341751676137e-06,-1.164382269433355,-66.71418977839592,-0.0003916735615059066,1.164382269433355,66.71418977839592,0.0003916735615059066,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.102000000013806,-70.66847312191354,0.2882204961822051,-1.9995071868218994,7.1408045723594845e-06,-1.1643826617138895,-66.71421225441493,-0.0003928786860661437,1.1643826617138895,66.71421225441493,0.0003928786860661437,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.103000000013807,-70.6704725943094,0.2882205033333627,-1.9994376059863417,7.161358939771206e-06,-1.164383055173091,-66.71423479796658,-0.00039403090251727643,1.164383055173091,66.71423479796658,0.00039403090251727643,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.10400000001381,-70.67247199712767,0.28822051050461894,-1.9993680316223583,7.181001277467996e-06,-1.1643834497580743,-66.71425740602079,-0.0003951302587059342,1.1643834497580743,66.71425740602079,0.0003951302587059342,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.10500000001381,-70.67447133037481,0.2882205176950602,-1.9992984637381308,7.1997284592825895e-06,-1.164383845416006,-66.71428007555042,-0.0003961768085591442,1.164383845416006,66.71428007555042,0.0003961768085591442,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.10600000001381,-70.6764705940573,0.28822052490376987,-1.9992289023406802,7.217537708472345e-06,-1.1643842420941088,-66.71430280353152,-0.0003971706108430538,1.1643842420941088,66.71430280353152,0.0003971706108430538,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.107000000013812,-70.67846978818166,0.2882205321298288,-1.999159347436008,7.234426562643557e-06,-1.164384639739666,-66.7143255869437,-0.0003981117280940647,1.164384639739666,66.7143255869437,0.0003981117280940647,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.108000000013813,-70.68046891275435,0.28822053937231545,-1.9990897990292176,7.250392898068985e-06,-1.1643850383000252,-66.71434842277016,-0.00039900022569392784,1.1643850383000252,66.71434842277016,0.00039900022569392784,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.109000000013815,-70.68246796778189,0.28822054663030644,-1.9990202571246238,7.265434820690601e-06,-1.1643854377226,-66.71437130799794,-0.00039983617102950597,1.1643854377226,66.71437130799794,0.00039983617102950597,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.110000000013816,-70.68446695327077,0.28822055390287643,-1.9989507217258453,7.279550729861307e-06,-1.1643858379548726,-66.71439423961799,-0.0004006196328007625,1.1643858379548726,66.71439423961799,0.0004006196328007625,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.111000000013817,-70.6864658692275,0.2882205611890987,-1.99888119283589,7.292739191441549e-06,-1.1643862389443942,-66.7144172146252,-0.00040135068037450893,1.1643862389443942,66.7144172146252,0.00040135068037450893,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.11200000001382,-70.68846471565861,0.2882205684880453,-1.9988116704572232,7.304999032168319e-06,-1.1643866406387853,-66.71444023001847,-0.00040202938326360616,1.1643866406387853,66.71444023001847,0.00040202938326360616,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.11300000001382,-70.69046349257059,0.2882205757987869,-1.998742154591835,7.316329198799332e-06,-1.1643870429857357,-66.71446328280062,-0.00040265581062101413,1.1643870429857357,66.71446328280062,0.00040265581062101413,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.11400000001382,-70.69246219996997,0.2882205831203935,-1.9986726452412924,7.32672881935741e-06,-1.1643874459330041,-66.71448636997847,-0.00040323003084687066,1.1643874459330041,66.71448636997847,0.00040323003084687066,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.115000000013822,-70.69446083786325,0.28822059045193416,-1.9986031424067876,7.336197199093313e-06,-1.1643878494284174,-66.71450948856271,-0.0004037521112208418,1.1643878494284174,66.71450948856271,0.0004037521112208418,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.116000000013823,-70.69645940625695,0.2882205977924773,-1.9985336460891836,7.344733711415212e-06,-1.1643882534198686,-66.71453263556782,-0.0004042221175739982,1.1643882534198686,66.71453263556782,0.0004042221175739982,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.117000000013824,-70.6984579051576,0.28822060514109077,-1.9984641562890477,7.352337863152687e-06,-1.164388657855316,-66.71455580801204,-0.0004046401140253997,1.164388657855316,66.71455580801204,0.0004046401140253997,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
30.118000000013826,-70.7004563345717,0.28822061249684205,-1.9983946730066853,7.359009263925918e-06,-1.1643890626827809,-66.7145790029172,-0.00040500616273081674,1.1643890626827809,66.7145790029172,0.00040500616273081674,1.3962634015954636,80.0,0.12994845288584833,-0.12994845288584833,1,-1.8042011687671895e-05,-1.8042011687671895e-05,0.16466600603561865,-0.16468404804730633,0,-21.602533997204898,-4.0291068030632085,-5.281512776398707,-0.14884598799714352,8.933169941409346,27.669526383828885,-2.7652381907046517
