time,x,z,x_dot,z_dot,pitch_deg,pitch_dot,goal_x,dist_to_goal,tau_cmd,ctrl_cmd,solve_success,gp_v,gp_omega,gp_std,gp_v_std,gp_w_std,r_v,r_omega,gp_active_points,rls_err_v,rls_err_omega,a_g,a_tau,a_omega,a_v,a_0,b_tau,b_v,b_sin,b_0
3.149999999999764,2.526546970351035,0.24144918029350074,0.44383404643445096,-0.0009672779176833991,31.552084707357064,0.001534231291308313,8.0,5.473453029648965,-0.8037752025323198,0.8037752025323198,1,0.03576261516253518,0.3508479458208858,38.12610478049635,38.12610478049635,38.12610478049635,0.2447106790728344,5.558033146710203,20,0.227093836585317,5.3184751844010885,-1.8930414415091612,-4.5307262794016125,-5.445041407834965,11.549914240070304,-12.095525009349135,-0.8874969240922802,3.354679018329317,7.2921202575973245,-4.398208322383675
3.1999999999997586,2.5505448674453866,0.24140264918045728,0.5160221566614714,3.676692309376269e-05,31.538804793851153,0.0004235908840468494,8.0,5.449455132554613,-0.3275289520807557,0.3275289520807557,1,0.03382646270767585,0.33568919640973266,38.12647617322158,38.12647617322158,38.12647617322158,-0.17607111518627883,4.9269188957655325,20,-0.16363388286651337,4.745375461964259,-2.2372986579541427,-4.515453245744392,-5.48454312020846,11.40322432433939,-11.543175012146865,-0.8871091298469796,3.3499549984065533,7.264755403810862,-4.393917873225715
3.249999999999753,2.5770078804867746,0.24138607269370635,0.5424706407124897,0.00017633475246346496,31.525227612927942,0.0002620115863382642,8.0,5.422992119513225,-0.1956532145000512,0.1956532145000512,1,0.028354679595500122,0.28738797738777744,38.127448988558086,38.127448988558086,38.127448988558086,-0.8963359427302451,6.085827087796076,20,-0.835537163966166,5.875128989235471,-2.6859648203379005,-4.496544223426216,-5.529467922962728,11.251671186154018,-10.865667922654799,-0.8853026439601013,3.323366519659617,7.129781440728616,-4.369803102356627
3.2999999999997476,2.6044737949365704,0.24138567440485717,0.5561481920481112,3.395936923916276e-05,31.522226113020867,-9.905225508396312e-05,8.0,5.39552620506343,-0.20427510889973377,0.20427510889973377,1,0.02639691364918262,0.2735462770615095,38.12771912690059,38.12771912690059,38.12771912690059,-1.0606638268993334,6.165974155953716,20,-0.9923008410957759,5.96224483055245,-3.144386838712216,-4.478229670084716,-5.572037869668675,11.11454750443063,-10.193195047480051,-0.8832392405376144,3.2916355641904547,6.977496753462211,-4.340923571125403
3.349999999999742,2.6326409630644143,0.24138683339427347,0.5705165948365108,-3.82384736458015e-06,31.522497965697003,-3.271874754629098e-05,8.0,5.367359036935586,-0.213808068557676,0.213808068557676,1,0.025689385409307732,0.27193667594495025,38.12777484604026,38.12777484604026,38.12777484604026,-1.030808940978492,5.778236423932323,20,-0.9675731229140592,5.596763020415145,-3.578826708468782,-4.462517553478488,-5.608921550057339,11.000268505713814,-9.57462684576839,-0.8811823583661185,3.260631268146777,6.835863850566374,-4.312446407441161
3.3999999999997366,2.66154573902575,0.24138359620815722,0.5856253023883878,-0.0008496009487192083,31.521198721045565,-0.006485945559462232,8.0,5.33845426097425,-0.22186744767820857,0.22186744767820857,1,0.02572059100633257,0.2778318342213237,38.12770502213402,38.12770502213402,38.12770502213402,-1.008045015084627,5.266137707024205,20,-0.9489142053808841,5.1086350024364044,-3.981010052979505,-4.4495110891082374,-5.6398056356514825,10.909094933312868,-9.019493096458696,-0.8791082039858052,3.229968342552253,6.702723045807175,-4.284029588637911
3.449999999999731,2.6912240051235266,0.2414007158932632,0.6014361102739583,8.994543067923287e-05,31.528822438273473,0.0007698247744707244,8.0,5.3087759948764734,-0.1933742152428035,0.1933742152428035,1,0.024029612781653747,0.26486616769269206,38.12793518554218,38.12793518554218,38.12793518554218,-0.9906283482520819,5.145784575902999,20,-0.934844233636952,4.9985176964998335,-4.379820916448883,-4.437972511702034,-5.667891172098884,10.83185297652872,-8.484648459685404,-0.8770022442459401,3.1993737829493503,6.576498764242103,-4.255437690194124
3.4999999999997256,2.72161858439209,0.24138788611686532,0.6143456154235437,-0.0003433971123082377,31.522824484012105,-0.0027308338392049883,8.0,5.27838141560791,-0.199409187127145,0.199409187127145,1,0.023460897288948256,0.2635627115017003,38.12797546252015,38.12797546252015,38.12797546252015,-1.019212257265322,4.779401154344981,20,-0.9640197480253447,4.648107785358489,-4.756423529347997,-4.4281810301253035,-5.691454983511817,10.770778834215877,-7.993703849527223,-0.8748224092180988,3.167683937295962,6.451274218058016,-4.225665909661428
3.54999999999972,2.747318195066915,0.2427278623717265,0.10945631686639402,0.12484174096957876,30.86483038568538,-0.7727084874571778,8.0,5.252681804933085,-5.319907309355911,5.319907309355911,1,0.19988603842217414,2.605399169840208,37.930803879765655,37.930803879765655,37.930803879765655,-11.365592915291357,-10.866864973798643,20,-10.772954055260453,-10.57935795826694,-3.8915416849924402,-4.448375800434807,-5.6417942439077775,10.88892020251221,-9.094934823809238,-0.85003146618332,2.811962132636708,5.102156223777359,-3.889454696071279
3.5999999999997145,2.74980118776168,0.25157729146522334,0.07862885575060559,0.16153317853775073,28.57153284907754,-0.7733617426971343,8.0,5.25019881223832,-6.659295773610235,6.659295773610235,1,0.016878209230351857,0.5230545613617951,38.11559477452796,38.11559477452796,38.11559477452796,-4.17445003970038,-16.7939791831025,20,-3.9147158657635597,-15.879423520186092,-3.4286935987786147,-4.444166015867059,-5.399711111534337,11.49224361810232,-10.2633722167318,-0.8273012531998838,2.7445451974527937,4.681521577989369,-3.8050953816022326
3.649999999999709,2.7560697292760405,0.25983846153168705,0.13946784547189803,0.18480858141834466,26.133354902204033,-0.9771214101852139,8.0,5.2439302707239595,-7.372398534732111,7.372398534732111,1,0.00013357281337402613,0.004868514402299128,38.12997140703785,38.12997140703785,38.12997140703785,-2.9421328147351975,-25.47523935816459,20,-2.747527515009792,-24.064700282980485,-2.9522280136559407,-4.395987264334464,-5.0957615094385105,12.215597448675558,-11.593330166587876,-0.8078990350295461,2.685772101381916,4.403661788409733,-3.732986316591118
3.6999999999997035,2.7636730608762714,0.27111710213422774,0.16700619342700565,0.2595472821331534,22.90890564229417,-1.2876936979911742,8.0,5.236326939123728,-7.999998990452058,7.999998990452058,1,2.339007899533759e-09,8.551433799019642e-08,38.12997280461055,38.12997280461055,38.12997280461055,-3.9866244052619484,-31.059520768780253,20,-3.717612399143837,-29.293973350577396,-2.63564397114287,-4.309255674594885,-4.719074389491417,12.85805423850326,-12.72521082525215,-0.7779755712712678,2.5724205073184754,4.03374822227265,-3.602648893257258
3.749999999999698,2.7730188896144665,0.2861690577730169,0.2040555894691135,0.33967824785762657,18.65582708349829,-1.680544506626793,8.0,5.226981110385534,-7.999999774151799,7.999999774151799,1,1.884428989587035e-19,6.88948958070794e-18,38.12997280461055,38.12997280461055,38.12997280461055,-3.879982712432581,-35.40218611825865,20,-3.626517047454626,-33.144025122605825,-3.2215824551597336,-4.210506739878925,-4.19852359554202,13.598213154878264,-13.106959054748414,-0.7481309268755432,2.460084436532792,3.723350194968175,-3.4777688650541605
3.7999999999996925,2.783560102153669,0.304945398503725,0.21330065895312594,0.4094092469114593,13.320518216047565,-2.0292865255134904,8.0,5.216439897846331,-7.99999991374702,7.99999991374702,1,4.966643429297776e-17,2.0796663011022265e-16,38.12997280461055,38.12997280461055,38.12997280461055,-4.015406029341776,-34.33022003838395,20,-3.7966169335530173,-31.84509580964349,-5.242206434715712,-4.158860051505296,-3.5306547950443226,14.569644166930848,-12.340297780850456,-0.7207369054710691,2.37294034742563,3.4989007356163517,-3.387826073636364
3.849999999999687,2.79806520706857,0.3254791695977953,0.3349253110612532,0.30207418289957266,8.201847138224645,-1.00337383013942,8.0,5.20193479293143,-7.999999585150769,7.999999585150769,1,5.489985018791681e-07,1.986298124861374e-06,38.12997280461051,38.12997280461051,38.12997280461051,-1.2578663347582903,-5.583580916241601,20,-1.2005577542814634,-5.11432202931179,-5.799407930788659,-4.158115845370413,-3.4005791999000756,14.774498941232654,-12.041127239548278,-0.7137532819580726,2.3625680961067896,3.471317895510336,-3.3806982210887155
3.8999999999996815,2.819251266889373,0.34118529761612887,0.539063471499542,0.3334088914992475,5.506536282381516,-0.8616933743970256,8.0,5.180748733110627,-7.999990184441065,7.999990184441065,1,0.0014095922286715226,0.005016529783330736,38.12997230998436,38.12997230998436,38.12997230998436,0.46693047963269363,-21.01050506011405,20,0.4466741011623845,-20.01064816406085,-6.9108889581024044,-4.082051836786849,-3.2533979631599106,14.904083648807626,-11.22808310515169,-0.716339667133598,2.3675828120094624,3.4747673901755545,-3.3833045860489777
3.949999999999676,2.852215757895916,0.35662917337621297,0.7867858109459739,0.2822747080099172,3.9639124435860897,-0.20504377636678806,8.0,5.147784242104084,-5.4641834002808585,5.4641834002808585,1,0.12925920421885784,0.019963891975506826,38.11352106312535,38.11352106312535,38.11352106312535,0.997327391008406,-12.253981113828797,20,0.949183515604842,-11.674865476038622,-7.009477783734251,-4.010411483835032,-3.236658543211825,14.669442450964063,-10.995032012968833,-0.7231369631490988,2.397832326061733,3.4958277395035293,-3.40786635661924
3.9999999999996705,2.897535584251778,0.36513788314799916,1.042155659911102,0.05697018468401561,4.490375530477845,0.6308922063419645,8.0,5.102464415748222,-1.5767226872912201,1.5767226872912201,1,0.1038842972827653,0.016963508036770804,38.116804774318965,38.116804774318965,38.116804774318965,2.435669798809408,0.587471572218373,20,2.3588218275564476,0.5682512099048402,-7.018761863118518,-4.013636392237609,-3.233469442702149,14.688365115303101,-10.998405450310958,-0.7354542023527048,2.4777680074439337,3.542461454907667,-3.464438001618786
4.049999999999687,2.9511512744737742,0.36335487082065865,1.1036620594303426,-0.14486945449684188,4.067523637446901,-0.8079183915552357,8.0,5.048848725526225,-2.9498669278924017,2.9498669278924017,1,-0.0008641533655856754,0.003432231457353545,38.12991510094033,38.12991510094033,38.12991510094033,0.6753936179424556,-30.3765724672914,20,0.6618510091736565,-29.50565362163669,-6.314521153729154,-3.9090437658783816,-3.5766095021488566,13.602697142750015,-11.05857035940736,-0.7367560325361658,2.4971959939801125,3.553538166056521,-3.4740622179771594
4.099999999999704,3.0097555790541204,0.3516328906898011,1.2397690398610621,-0.322167876485683,0.5169119297741009,-1.705139839447329,8.0,4.99024442094588,-0.05372277009853857,0.05372277009853857,1,0.28376729259300504,1.32165884061839,38.11477125723161,38.11477125723161,38.11477125723161,1.0147493020220097,-30.020791046857454,20,0.9819697037285682,-29.126850675761645,-6.009681163531562,-3.8276030822611538,-3.4636255421119024,12.686060925627721,-10.91340526054827,-0.7412091608970611,2.5465020242272773,3.5926097243222377,-3.5116073769189873
4.149999999999721,3.115300535351748,0.3501384210288592,2.338580674736032,-0.0011598657544882856,0.05547886258989944,-0.11641004102992412,8.0,4.884699464648252,2.2075449673402074,-2.2075449673402074,1,-0.006048515385927901,-0.007996202423028075,38.129723147035364,38.129723147035364,38.129723147035364,22.258534474452386,26.858056906069034,20,21.707567437418646,25.382198825315285,-4.494523564878332,-3.7432400714640996,-4.002887254197799,12.66120195097798,-11.836808144541568,-0.7573106892391455,3.1557840438250695,3.6367430793121844,-3.71727250059993
4.199999999999737,3.2283579705808543,0.3401634508408643,2.187493087134568,-0.3982006256030841,-3.0631527941928915,-2.047916394151491,8.0,4.771642029419146,0.5050645851978574,-0.5050645851978574,1,-0.0003767544256254345,-0.0016971244230784524,38.12997267482586,38.12997267482586,38.12997267482586,-5.0162588463215485,-44.110645149686036,20,-4.183255169351938,-37.31166183051089,3.238276613230532,-3.4239407663050856,-4.58142475085299,7.64269902758427,-15.40462921190114,-0.722406671366894,2.523977078581174,3.0309498146231753,-3.149210224728161
4.249999999999754,3.3362416711129566,0.3122366999636813,2.126586934352428,-0.7151807362284629,-11.13968551709123,-3.604770868805986,8.0,4.6637583288870434,11.999992740652313,-11.999992740652313,1,-3.120304184348644e-05,3.572401771137419e-06,38.129972804354296,38.129972804354296,38.129972804354296,-3.063269448965554,-43.33752510428401,20,-2.682116672969612,-38.04116338648567,7.52638464490386,-3.2710726498200993,-4.177532194985288,4.487568882410693,-17.33121699717225,-0.7024629348289094,2.2118321008186586,2.767205313515551,-2.871714514099722
4.299999999999771,3.435059747259243,0.266407722163143,1.9330957259145007,-1.1265042581605371,-28.927710781041412,-8.469182171310617,8.0,4.564940252740757,-7.999999742812292,7.999999742812292,1,-1.915253379439657e-77,2.192752552018364e-78,38.12997280461055,38.12997280461055,38.12997280461055,3.2624157272233543,-72.69099334441101,20,2.7789633017976048,-51.45408689225094,-1.2072340237707149,-4.289182768914995,-1.1752352291953683,7.775869343993069,-13.952004312231939,-0.6712351095756612,2.1633147759900977,2.5212389627845733,-2.7073405498645466
4.349999999999787,3.5236900976811194,0.2524664236651184,1.7555772860393268,0.26789633710696475,-40.08084232858323,0.44803992578818364,8.0,4.476309902318881,0.3615028736406513,-0.3615028736406513,1,-7.68602263711557e-82,5.3840578652585365e-81,38.12997280461055,38.12997280461055,38.12997280461055,-9.175265740162192,134.0548124266524,20,-7.649342614263185,81.99964376772078,-17.023343598605138,-4.795293756973777,-6.103087306470786,12.207908482873968,-2.4054118380260956,-0.5829312160347901,1.4735873485654256,2.640576788794585,-2.135799016682215
4.399999999999804,3.6109028714121214,0.2561938094628878,1.7322728500254507,-0.0563614823313748,-38.73617771491197,0.7141504822822674,8.0,4.389097128587879,-1.2545151499703715,1.2545151499703715,1,-5.489210959003251e-76,3.845191568285049e-75,38.12997280461055,38.12997280461055,38.12997280461055,0.9936275782273813,3.7888208403055375,20,0.8791931871597896,3.16321714084295,-18.351955382596223,-4.82469093665635,-6.0272168581406005,12.577248925205343,-1.4350099789428032,-0.5804087112830759,1.4532125576176123,2.4899351995586922,-2.0835002714914372
4.449999999999821,3.6989426473554703,0.2474384020067524,1.7899064308187966,-0.29505970663474235,-34.218699928881456,2.445567632812001,8.0,4.30105735264453,0.417315798467413,-0.417315798467413,1,-5.271718686989102e-55,3.692838259811034e-54,38.12997280461055,38.12997280461055,38.12997280461055,1.548720084013982,26.842994076145303,20,1.4008920909533304,22.55332007629255,-26.428787416457087,-5.0491375387980435,-5.482957686173661,15.039615384821918,4.219134241518419,-0.5794551470903414,1.4407908401945597,2.302084170503224,-2.0305032359908015
4.4999999999998375,3.78782537830205,0.2280916864264429,1.76650210170209,-0.4886290577659735,-25.87495167409718,3.380792661155826,8.0,4.21217462169795,1.3754580315887068,-1.3754580315887068,1,-4.695955004999054e-28,3.289515875559347e-27,38.12997280461055,38.12997280461055,38.12997280461055,0.5199362500354296,24.935777888702983,20,0.4797977212091531,20.7218398571948,-32.09997184958159,-5.231093203965475,-4.8506014990782065,17.132354488141612,7.906214092439663,-0.578706345949477,1.4376227572770632,2.2494992595956815,-2.01457791919781
4.549999999999854,3.874439314112027,0.19917130018302645,1.6990611229302808,-0.6768436703821261,-15.269177963023706,4.037560894497634,8.0,4.125560685887973,2.377123404293329,-2.377123404293329,1,2.8794178003789913e-08,1.3713191271208512e-06,38.12997280461054,38.12997280461054,38.12997280461054,-0.09611843030114198,27.440743881027114,20,-0.09084095448040941,23.350130767747856,-35.69103237189939,-5.386022670143056,-4.167918150805829,18.991364979477556,9.84902125524601,-0.5788518362832838,1.437588972179114,2.2563130234132127,-2.0166220134010127
4.599999999999871,3.956485200520725,0.16106877769973335,1.5833373726266462,-0.8526808190023036,-2.9980873897829463,4.567790563928557,8.0,4.043514799479275,5.706088073280091,-5.706088073280091,1,1.087722339104781e-05,0.0004747591510170812,38.12997280193486,38.12997280193486,38.12997280193486,-0.7701929206548921,32.55065749579127,20,-0.7414324426418799,28.25348294817295,-37.32421998303154,-5.510649954445826,-3.416812584416917,20.647369964635363,10.171696913244428,-0.5800703255435161,1.431574345141136,2.2839965031698566,-2.0249762143250414
4.649999999999888,4.014018610306917,0.1488488838897835,0.7604343058696631,0.15563825083974553,0.5874339831588133,-0.8194566603871253,8.0,3.985981389693083,-4.228401933761043,4.228401933761043,1,-0.011262422303709864,-0.018149375686124687,38.12907739331495,38.12907739331495,38.12907739331495,-13.27035891432859,-66.28372202507366,20,-12.69621641711549,-58.50030341121892,-38.0677114930497,-5.519300145236493,-4.681432882058942,18.972658191463093,11.608265330497769,-0.6360532465942543,1.4451001336333222,2.5075682226850615,-2.2893977330107544
4.699999999999904,4.059769757227767,0.15107876131684359,1.1018860204439254,0.024385106531846862,0.03849344249449153,0.12924039509055132,8.0,3.940230242772233,-1.945851379723711,1.945851379723711,1,-0.1121904695908265,-0.31049490019895903,37.59340317412465,37.59340317412465,37.59340317412465,5.304330742747828,3.8298755834144327,20,5.215909015923459,3.7570602233218207,-37.881976932197865,-5.524278539647017,-4.690876590607946,18.972456113934285,11.466720195844589,-0.6444474609297965,1.4399912799039598,2.42567747672931,-2.231745587643402
4.749999999999921,4.120456460537801,0.15098145851039463,1.325254757429277,0.0013023433266797957,0.01000513590231378,0.0057532231040689176,8.0,3.8795435394621993,2.672501995837067,-2.672501995837067,1,-0.6036461357812046,-1.0073089860160191,34.71013175151493,34.71013175151493,34.71013175151493,3.8567854249403766,-7.103153692571505,20,3.8014536024088876,-6.988435518180895,-38.101892563079154,-5.514151455064722,-4.704262183833414,18.886354919633575,11.688227065911617,-0.6497243394929288,1.4943747899733948,2.4431076694257947,-2.2466179262857273
4.799999999999938,4.1801213375756285,0.15101709964704974,1.0612916626647586,0.0002460526753337691,-0.022155734972735926,-0.006139158312380614,8.0,3.8198786624243715,-1.6302601274895143,1.6302601274895143,1,-0.4766235327089285,-0.6523177645031406,36.27511684080454,36.27511684080454,36.27511684080454,-3.277108296482716,15.910231019067021,20,-3.206556601496156,15.52667191523102,-37.34237081028448,-5.472662461638801,-4.736485993243823,18.890486876925067,11.196094505503718,-0.6568729825578915,1.486885492119882,2.4674662865209798,-2.2881438843676163
4.849999999999954,4.236800537145558,0.1510171140980367,1.2057832330071991,-2.0243626279762868e-05,0.008738151859799039,0.005902704227363817,8.0,3.763199462854442,-0.6338866464387719,0.6338866464387719,1,-0.6723471666544991,-0.9629995564833741,33.495831894769076,33.495831894769076,33.495831894769076,2.530036428609373,-2.6121469022523334,20,2.4983655192134373,-2.5756556514645608,-37.43737585570445,-5.4706702026874385,-4.738268553255749,18.87095638529327,11.278572797883394,-0.6587185143191787,1.506317547619072,2.4588019278947617,-2.280108100731141
4.899999999999971,4.298323222003424,0.1510165780783971,1.2550342007617128,-4.350703305743523e-06,0.006522688858886934,-0.0010317442625952702,8.0,3.7016767779965756,0.7481441688511385,-0.7481441688511385,1,-0.7206527877042154,-1.0780526613216332,32.05956790673114,32.05956790673114,32.05956790673114,1.0309071526273432,-0.1739853382900984,20,1.0163247124512451,-0.17134671181051273,-37.44295129897581,-5.4706003612250775,-4.738367065591318,18.869185982914075,11.283689189174375,-0.6593858960789818,1.5210437038404845,2.465060211017872,-2.2837062116468374
4.949999999999988,4.3590253181640986,0.15101622937610726,1.1731286373793137,-1.5991971689525514e-07,-0.006241749924759373,-0.002041730391106127,8.0,3.6409746818359014,-1.1455427879521145,1.1455427879521145,1,-0.711535969002288,-0.8876371420594622,32.27196862453146,32.27196862453146,32.27196862453146,-0.7703318403618027,6.54549737283998,20,-0.7588230304584174,6.438508633160078,-37.19600472760441,-5.464967760414597,-4.741995296694141,18.906868031553724,11.092221358427125,-0.659802365118627,1.5141516763874046,2.464828661352533,-2.286253686140332
5.000000000000004,4.420128990371499,0.15101646534494942,1.270923981324947,6.255073872859244e-06,0.007574138840469798,0.002553567151111775,8.0,3.5798710096285014,1.1912969648483078,-1.1912969648483078,1,-0.6214276538890817,-0.8630352497802428,32.827922187639324,32.827922187639324,32.827922187639324,1.7103025474957705,-2.2545355119069606,20,1.6869138742451675,-2.2214716993100265,-37.26350597434873,-5.46318129619512,-4.743903085726528,18.882722736090194,11.157026905751932,-0.6614763665396969,1.5389288114200466,2.475510118627525,-2.2938482561754596
5.050000000000021,4.4805737804053996,0.15101620401249752,1.1469887730261505,2.948937562995646e-06,-0.009402890604152768,-0.003140932511245146,8.0,3.5194262195946004,-1.240138138854313,1.240138138854313,1,-0.6239330209626236,-0.6753960860640513,33.10432989506543,33.10432989506543,33.10432989506543,-1.3530299007523783,8.514468763410937,20,-1.3321207195910398,8.369960848364634,-36.934661679522804,-5.452504879249768,-4.751433887474537,18.918365109970356,10.914692228435477,-0.6627242609502992,1.5294637340176154,2.47765590506164,-2.3012417143165127
5.100000000000038,4.540599259114449,0.15101646708532793,1.2539360470497498,6.987040914779194e-06,0.007762663621084644,0.003241997246631357,8.0,3.4594007408855507,0.7337930596637899,-0.7337930596637899,1,-0.5804219299023421,-0.7001644456992654,32.86636499081739,32.86636499081739,32.86636499081739,1.86444644314922,-2.328308022492188,20,1.8405181660582923,-2.2959201680784678,-37.005312452619734,-5.450710170935415,-4.7532677867834,18.896031889607578,10.980791025263695,-0.6643973169380673,1.5526158428352317,2.4846718463131325,-2.3059423152542022
5.1500000000000545,4.601281369998413,0.15101621752075486,1.1734169979385858,-5.972198798750206e-07,-0.005444310993030235,-0.002584907999607788,8.0,3.3987186300015866,-1.0833598443688153,1.0833598443688153,1,-0.6198450376928949,-0.5997894726972285,32.2185831782644,32.2185831782644,32.2185831782644,-0.7641261328683886,6.228670824965842,20,-0.75329278030607,6.132503571459426,-36.78292030680443,-5.445505445078843,-4.756543690989354,18.92947180111285,10.808826053310707,-0.6648067589559656,1.5462038936328488,2.4845298518692815,-2.308435028630752
5.200000000000071,4.662252371182624,0.15101644988691443,1.2653341670250697,5.783656685338121e-06,0.007117717378050871,0.00240092612489867,8.0,3.337747628817376,1.0636455506136513,-1.0636455506136513,1,-0.5475394147917745,-0.5940590644416027,32.6615192764264,32.6615192764264,32.6615192764264,1.6124476152641192,-2.0500903628254292,20,1.5915999150051134,-2.0217282469230966,-36.84149031372907,-5.4440001881563305,-4.758147256042478,18.908927216514574,10.864767898688978,-0.6662709262122141,1.5680676039935544,2.4936502184711533,-2.31482793113012
5.250000000000088,4.722720912988599,0.1510162047520322,1.15351585568928,2.020172385683619e-06,-0.008417271156404907,-0.0028817908899512754,8.0,3.277279087011401,-1.1374627628558227,1.1374627628558227,1,-0.5558816649874098,-0.4443959057517889,32.81389897980709,32.81389897980709,32.81389897980709,-1.1973014851447439,7.746866659344361,20,-1.1799959047413895,7.6245487157742105,-36.56052749877507,-5.43522123611911,-4.764280358664331,18.940846853454925,10.65641105410632,-0.6672570341599312,1.5598707093590372,2.495193772145167,-2.3207130231098745
5.300000000000105,4.782828556366889,0.151016447229928,1.2507038549967302,6.065401374173463e-06,0.007081690759289626,0.0029321473745377033,8.0,3.217171443633111,0.6739176612055556,-0.6739176612055556,1,-0.5146093689944905,-0.4608599945428748,32.64597759802548,32.64597759802548,32.64597759802548,1.7065239502367828,-2.024263773917397,20,1.6856515060569928,-1.997547966710307,-36.619024547155654,-5.433805587139115,-4.7657427754776664,18.922507265852282,10.710953333355578,-0.668666166159018,1.5800463482666263,2.501338665161372,-2.3247154307448867
5.350000000000121,4.843491287474857,0.15101622076176296,1.1758696676298748,-6.224297026359896e-07,-0.005082238815758004,-0.0023747432008181624,8.0,3.1565087125251434,-1.0019546300820958,1.0019546300820958,1,-0.5445205515419167,-0.3654666463052347,32.099456203884024,32.099456203884024,32.099456203884024,-0.6978215991251684,5.811391751876836,20,-0.6884648413862591,5.726898764189602,-36.422745341562596,-5.429283849314188,-4.768577675755404,18.952220559103843,10.558965619900471,-0.6690122416738674,1.5744574208024684,2.501201293843569,-2.326848851978576
5.400000000000138,4.904391818721365,0.151016432709465,1.260070481222898,5.039391871888265e-06,0.006513786032670365,0.002215257313505688,8.0,3.095608181278635,0.9461787064162364,-0.9461787064162364,1,-0.48507819280024694,-0.3689114094153493,32.47564548592252,32.47564548592252,32.47564548592252,1.489410347674324,-1.7809819392835329,20,1.4711269465200907,-1.757647288568824,-36.471444462732805,-5.428097931879085,-4.769851724683689,18.935486947132542,10.605191846837291,-0.670250928148406,1.5934436113993113,2.5089126231560073,-2.332131160090599
5.450000000000155,4.964876196850897,0.1510162074321516,1.1594018571633011,1.3402090171267668e-06,-0.007544371192662848,-0.0026127917087547282,8.0,3.0351238031491032,-1.0214754089365066,1.0214754089365066,1,-0.4949569435088998,-0.24573165494700028,32.55977486518298,32.55977486518298,32.55977486518298,-1.0552006539305723,7.05616037849863,20,-1.0408803401479623,6.952059972034018,-36.23034084534011,-5.420873318055144,-4.774846274117442,18.964154040520963,10.425241367755977,-0.6710256685645271,1.58636756617147,2.510001502811664,-2.3368022390645495
5.500000000000171,5.025002559072431,0.15101642486766229,1.2455767094574512,5.0597662383869754e-06,0.006272660806581978,0.0026188808369830125,8.0,2.9749974409275692,0.5629218880619583,-0.5629218880619583,1,-0.4588661855678577,-0.25626025746817954,32.40687507157294,32.40687507157294,32.40687507157294,1.5359560656122415,-1.6271072678031573,20,1.5180603982144985,-1.6067205137742218,-36.27549235044849,-5.4198810213650965,-4.775889252459766,18.950384263643034,10.466981704911083,-0.6721551463340146,1.603439136056023,2.5150008844650347,-2.3398524569729577
5.550000000000188,5.085672543091189,0.15101622846589383,1.1812772660077608,-8.173889777481536e-07,-0.004310425140494365,-0.0020737351795131,8.0,2.9143274569088113,-0.8820439090299714,0.8820439090299714,1,-0.48120697991150396,-0.17185673107978364,31.918619504993984,31.918619504993984,31.918619504993984,-0.5652473496147827,5.173977976214511,20,-0.558104187640803,5.103413085927256,-36.110872119654715,-5.41638321124862,-4.778012577408597,18.97651729266894,10.338412239949024,-0.6723884858916356,1.5989958108153348,2.514764061032576,-2.341329738643162
5.600000000000205,5.146558670906536,0.15101640982544406,1.254097534557789,4.031215092426169e-06,0.005659666487308026,0.001908125428434563,8.0,2.8534413290934637,0.8114782303416471,-0.8114782303416471,1,-0.43281421806735537,-0.17799721684185732,32.24241986966226,32.24241986966226,32.24241986966226,1.3159907298970102,-1.351827629381001,20,1.3006000335768584,-1.3350002675746764,-36.14643973926605,-5.41561296315946,-4.778861286039373,18.964665226055786,10.371830707137255,-0.6733542420232979,1.6147632146908366,2.5210081246838767,-2.3454160876308
5.6500000000002215,5.207064293323778,0.15101621244807767,1.1662123902291184,7.444094030566696e-07,-0.00657957938020769,-0.002272601919612402,8.0,2.7929357066762224,-0.8487227492159388,0.8487227492159388,1,-0.44156856334933153,-0.0758493264873074,32.292565103684645,32.292565103684645,32.292565103684645,-0.8911940813860726,6.311225095407661,20,-0.8798395220885569,6.2242303823454215,-35.943320871314135,-5.4099256243024545,-4.782724662091822,18.990468010734617,10.218739564723156,-0.6739166204882752,1.6088234314782863,2.52164093108467,-2.348865284072606
5.700000000000238,5.26712107365474,0.1510163923369842,1.2359989838087033,3.6944665433979744e-06,0.005009079075513041,0.0022059599463252256,8.0,2.7328789263452604,0.33402362426023136,-0.33402362426023136,1,-0.4137365508451819,-0.07688312788399278,32.08578729327897,32.08578729327897,32.08578729327897,1.2966885427519164,-0.9351629616134929,20,1.282324723136032,-0.9240451589230076,-35.9686289305943,-5.4094926444910865,-4.783201085740097,18.983304057016678,10.241650909829422,-0.6746802038991385,1.6219523190509244,2.5249413130524667,-2.3504602274251503
5.750000000000255,5.327855698170389,0.1510162488967145,1.1934192241940655,-1.1145891346891812e-06,-0.002629036141046492,-0.0015320289338047596,8.0,2.6721443018296114,-0.6716801690578265,0.6716801690578265,1,-0.4266572241997204,-0.011409296073643082,31.64570395977078,31.64570395977078,31.64570395977078,-0.28072799887567257,4.006323470434147,20,-0.27741376601664847,3.95559149837139,-35.85027663200755,-5.407611188900863,-4.784173137305011,19.004846689330986,10.146777605800358,-0.6747448702413085,1.6196566752296906,2.5246310457806356,-2.3509154196428717
