time,x,z,x_dot,z_dot,pitch_deg,pitch_dot,goal_x,dist_to_goal,tau_cmd,ctrl_cmd,solve_success,gp_v,gp_omega,gp_std,gp_active_points,rls_err_v,rls_err_omega,a_g,a_tau,a_omega,a_v,a_0,b_tau,b_v,b_sin,b_0
29.96500000001364,0.44017740836345765,0.21043071337603686,0.0008515410339865531,0.00028751082591090254,19.30340635555969,0.001772834665044584,5.0,4.559822591636542,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.96600000001364,0.44017823470298345,0.21043102999163132,0.0008257447487112568,0.0003150098278454359,19.303518514273446,0.0019471552248085664,5.0,4.559821765297016,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.96700000001364,0.44017908324841376,0.2104313142171258,0.0008703225119443696,0.0002547515602751191,19.303618874494575,0.001564614396356593,5.0,4.559820916751586,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.968000000013642,0.4401799505046957,0.2104315704981441,0.0008647878707939735,0.00025707681073269486,19.303709093360776,0.0015798663095215383,5.0,4.559820049495304,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.969000000013644,0.4401807889619637,0.21043185815496815,0.0008368106650721816,0.0002874420520858112,19.30381075090581,0.0017730113795679085,5.0,4.559819211038036,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.970000000013645,0.4401816476298658,0.210432116075869,0.0008793785174686729,0.0002298591957946443,19.30390160920328,0.0014079884168453239,5.0,4.559818352370134,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.971000000013646,0.4401825705300662,0.21043228944028117,0.000941090649847453,0.00014850061245839382,19.303961761131326,0.0008927522740858828,5.0,4.559817429469934,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.972000000013647,0.44018350506174747,0.21043244397936528,0.0009284410810882605,0.00015998314938373448,19.304015157527104,0.000967254996367128,5.0,4.559816494938253,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.97300000001365,0.44018442692843673,0.2104326100535933,0.0009158326743662782,0.0001714809804662994,19.304072838635392,0.0010417238946022556,5.0,4.559815573071563,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.97400000001365,0.4401853127483679,0.21043281684434584,0.0008564198508195904,0.00024134279353070376,19.304145406990482,0.0014864746097063598,5.0,4.559814687251632,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.97500000001365,0.4401861643149551,0.21043306213646917,0.0008472731153118923,0.00024854387922449713,19.304232036880997,0.0015329621242990827,5.0,4.559813835685045,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.976000000013652,0.44018703096409745,0.21043328442604511,0.0008849828608334783,0.0001973609549303697,19.3043103392165,0.0012089053686005085,5.0,4.559812969035902,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.977000000013653,0.4401879095566341,0.2104334877367575,0.0008487029719417475,0.00023860172941718745,19.304381804970763,0.0014719583506321546,5.0,4.559812090443366,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.978000000013655,0.44018875351801573,0.2104337301913587,0.0008623164522803576,0.00021751176065093095,19.304467562048966,0.0013388298746439483,5.0,4.559811246481984,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.979000000013656,0.44018960941598395,0.21043395368238402,0.0008259634579480825,0.00025881795149995153,19.30454647763179,0.0016021242208663724,5.0,4.559810390584016,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.980000000013657,0.44019043012092635,0.21043421708789362,0.000815954657378058,0.0002673292553656565,19.304639962968675,0.001656800304828209,5.0,4.559809569879073,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.98100000001366,0.4401912409964757,0.21043448882009838,0.0008345843147887894,0.00023984975058938582,19.304736511756115,0.001482858173892366,5.0,4.559808759003524,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.98200000001366,0.44019214383184907,0.21043464042786572,0.0009415090896193202,0.00010027176574100308,19.304789406696685,0.0005980549127919186,5.0,4.559807856168151,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.98300000001366,0.44019317756665954,0.21043462283949002,0.0010963644295461348,-9.851858885500029e-05,19.30478086959566,-0.0006614311874499111,5.0,4.55980682243334,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.984000000013662,0.4401943046716712,0.21043448324585687,0.001185742776338787,-0.00021534069178256023,19.304728133658458,-0.001399522364470683,5.0,4.559805695328329,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.985000000013663,0.4401955731446499,0.21043416226792572,0.001350118861719303,-0.0004252138995516669,19.30460965339325,-0.0027273021082327327,5.0,4.55980442685535,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.986000000013664,0.4401969992293532,0.21043364003383436,0.0015011281695587093,-0.0006180702389677597,19.304418271260616,-0.003945705179164168,5.0,4.559803000770647,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.987000000013666,0.4401985126311015,0.21043300437274212,0.0015246021348567988,-0.0006518880025828814,19.304185994748487,-0.004153662696964151,5.0,4.559801487368898,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.988000000013667,0.4402000757775613,0.21043230228536436,0.001598728132061798,-0.0007485464793967013,19.30392992885585,-0.00476070226003812,5.0,4.559799924222439,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.989000000013668,0.44020173675620694,0.2104314741314671,0.001690686567781092,-0.0008672167161484221,19.303628395975093,-0.0055070465116773435,5.0,4.559798263243793,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.99000000001367,0.4402034832039069,0.21043053551000104,0.0017715865793224927,-0.0009719118924526714,19.303287104544793,-0.006164355256135082,5.0,4.559796516796093,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.99100000001367,0.4402053349852954,0.2104294618572241,0.0018992516575349542,-0.0011346282796549454,19.30289711920607,-0.007189644305370464,5.0,4.559794665014705,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.99200000001367,0.4402072477867121,0.21042830849980226,0.0019254513380480484,-0.001170968125403321,19.30247860289347,-0.007412429334778676,5.0,4.559792752213288,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.993000000013673,0.44020921158419396,0.2104270880094926,0.001971425559577478,-0.0012317936695672113,19.302036113284842,-0.0077908719347508015,5.0,4.559790788415806,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.994000000013674,0.4402111578467578,0.21042588571372306,0.0019503831739852674,-0.0012092289762160179,19.30160066721756,-0.007640620562523053,5.0,4.559788842153242,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.995000000013675,0.44021310926407237,0.2104246734205839,0.001921537941557755,-0.001176913295734847,19.301161965578473,-0.00742901747788827,5.0,4.559786890735928,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.996000000013677,0.44021502878505725,0.21042349721565706,0.0019471474410803274,-0.0012123534003886283,19.300736735050958,-0.00764861071857011,5.0,4.559784971214943,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.997000000013678,0.4402170289247887,0.21042221722840193,0.002050751792368143,-0.0013446418730706778,19.30027405751312,-0.008482864385090966,5.0,4.559782971075212,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
29.99800000001368,0.44021912597836077,0.2104208133222332,0.0021102825064734923,-0.0014220480012127282,19.299766640927636,-0.008968109570355555,5.0,4.559780874021639,-1.0930056371537977,1.0930056371537977,1,-0.7010265945728311,0.4755956700085697,0.46812184634601767,20,-0.09832747589425161,-0.0856183594206106,-61.31007547585769,-4.5745030750457465,-6.275990117176203,5.610965532217468,52.9660759116792,-0.6616153961531159,-1.5644546235734968,2.7287763359644677,-1.5226866060826703
