episode,x,gp_v_pred,gp_v_std,gp_w_pred,gp_w_std
25,1.8487394957983194,-2.5900813623822962,80.70183396031123,-0.10811901791065992,80.70183396031123
25,1.8949579831932775,-2.499411154871595,80.76161502423388,-0.12049153599440388,80.76161502423388
25,1.9411764705882355,-2.400085779508906,80.81681486608007,-0.13090397842753632,80.81681486608007
25,1.9873949579831933,-2.293522215809741,80.86760275477548,-0.1392778427525716,80.86760275477548
25,2.033613445378151,-2.1811542675198474,80.91412555520326,-0.14559416863479768,80.91412555520326
25,2.0798319327731094,-2.0644062934871457,80.95652171715074,-0.14988661997706387,80.95652171715074
25,2.1260504201680672,-1.9446688238259142,80.99493249411442,-0.1522340959654116,80.99493249411442
25,2.1722689075630255,-1.8232765433108575,81.02951013453217,-0.1527531015645689,81.02951013453217
25,2.2184873949579833,-1.7014890253613046,81.06042305094574,-0.15159009533816636,81.06042305094574
25,2.264705882352941,-1.5804744955532577,81.08785818334498,-0.14891401398631743,81.08785818334498
25,2.3109243697478994,-1.4612967975322348,81.1120209269027,-0.14490914992561166,81.1120209269027
25,2.357142857142857,-1.3449056302844085,81.13313309195024,-0.13976853137276812,81.13313309195024
25,2.4033613445378155,-1.2321300274858054,81.15142940971069,-0.13368792508617489,81.15142940971069
25,2.4495798319327733,-1.1236749601263991,81.16715309817465,-0.12686055125602635,81.16715309817465
25,2.495798319327731,-1.020120865334892,81.18055096744907,-0.11947256934186079,81.18055096744907
25,2.5420168067226894,-0.9219258391205774,81.19186848262756,-0.11169936396877667,81.19186848262756
25,2.588235294117647,-0.8294301798330821,81.20134512430366,-0.10370263238805322,81.20134512430366
25,2.634453781512605,-0.7428629330484409,81.20921030115083,-0.095628250286385,81.20921030115083
25,2.6806722689075633,-0.6623500672062921,81.21567998317848,-0.08760487155630159,81.21567998317848
25,2.726890756302521,-0.5879239020046221,81.22095414443874,-0.07974320045522632,81.22095414443874
25,2.773109243697479,-0.519533417124439,81.22521503453974,-0.07213586158095264,81.22521503453974
25,2.819327731092437,-0.45705508576320497,81.22862624205817,-0.06485778432407319,81.22862624205817
25,2.865546218487395,-0.4003039038578704,81.2313324710348,-0.05796701373086233,81.2313324710348
25,2.9117647058823533,-0.3490443197643591,81.2334599240601,-0.05150585871651714,81.2334599240601
25,2.957983193277311,-0.3030008084360247,81.23511717084129,-0.04550229085527402,81.23511717084129
25,3.004201680672269,-0.26186787675518186,81.23639637770964,-0.03997151200892679,81.23639637770964
25,3.050420168067227,-0.2253193306788317,81.23737477896387,-0.03491761626534995,81.23737477896387
25,3.096638655462185,-0.19301667850488258,81.23811628281325,-0.030335280436455392,81.23811628281325
25,3.1428571428571432,-0.1646165863322273,81.23867312062491,-0.026211427143496557,81.23867312062491
25,3.189075630252101,-0.13977734043477685,81.23908746609656,-0.022526814742665824,81.23908746609656
25,3.235294117647059,-0.11816430585646831,81.23939296913746,-0.019257518556468955,81.23939296913746
25,3.281512605042017,-0.09945440039308817,81.23961616633088,-0.016376277657228266,81.23961616633088
25,3.327731092436975,-0.08333962789926952,81.23977774497439,-0.013853690492069415,81.23977774497439
25,3.3739495798319328,-0.06952973441758004,81.23989365033383,-0.011659250701678059,81.23989365033383
25,3.420168067226891,-0.05775406508575265,81.23997603571213,-0.00976222142014671,81.23997603571213
25,3.466386554621849,-0.04776270942621319,81.24003406228574,-0.008132352071999693,81.24003406228574
25,3.5126050420168067,-0.039327027896760014,81.24007456063273,-0.006740446195512062,81.24007456063273
25,3.558823529411765,-0.03223965401847384,81.24010256881603,-0.005558792163667781,81.24010256881603
25,3.6050420168067228,-0.026314064595932107,81.24012176318205,-0.004561470932637812,81.24012176318205
25,3.651260504201681,-0.021383806129779304,81.24013479808801,-0.0037245562419856992,81.24013479808801
25,3.697478991596639,-0.017301459110469597,81.24014356994611,-0.003026223158082153,81.24014356994611
25,3.7436974789915967,-0.013937414061397368,81.24014941958771,-0.0024467806397006076,81.24014941958771
25,3.789915966386555,-0.011178524505361331,81.24015328526313,-0.0019686430597309623,81.24015328526313
25,3.8361344537815127,-0.008926692930644714,81.24015581680183,-0.0015762544797167377,81.24015581680183
25,3.882352941176471,-0.007097436729846196,81.24015745970308,-0.0012559780729914372,81.24015745970308
25,3.928571428571429,-0.005618472297317434,81.24015851630344,-0.000995961540360718,81.24015851630344
25,3.9747899159663866,-0.004428347245893388,81.24015918972525,-0.0007859877547078398,81.24015918972525
25,4.0210084033613445,-0.0034751432158817014,81.24015961507428,-0.0006173182843510067,81.24015961507428
25,4.067226890756302,-0.0027152651100696285,81.24015988132473,-0.0004825359383370739,81.24015988132473
25,4.113445378151261,-0.002112326853206954,81.24016004649297,-0.0003753910922029216,81.24016004649297
25,4.159663865546219,-0.0016361389516726874,81.24016014803804,-0.0002906553172528775,81.24016014803804
25,4.205882352941177,-0.001261799190478162,81.24016020990972,-0.00022398476443855758,81.24016020990972
25,4.2521008403361344,-0.0009688846940394853,81.24016024727172,-0.00017179484940363712,81.24016024727172
25,4.298319327731092,-0.0007407412184405604,81.24016026963206,-0.00013114704385945586,81.24016026963206
25,4.344537815126051,-0.0005638638484199848,81.24016028289505,-9.964798985182509e-05,81.24016028289505
25,4.390756302521009,-0.00042736214869902416,81.24016029069196,-7.536070327986057e-05,81.24016029069196
25,4.436974789915967,-0.00032250217279244063,81.24016029523482,-5.6727304414854775e-05,81.24016029523482
25,4.483193277310924,-0.0002423174730385013,81.24016029785818,-4.250248833356004e-05,81.24016029785818
25,4.529411764705882,-0.00018128129973919022,81.24016029935969,-3.169680937398483e-05,81.24016029935969
25,4.575630252100841,-0.00013503245001053382,81.24016030021147,-2.352878408032593e-05,81.24016030021147
25,4.621848739495799,-0.0001001476627709775,81.24016030069039,-1.7384801196920286e-05,81.24016030069039
25,4.668067226890757,-7.395399977176958e-05,81.2401603009573,-1.2785851445615152e-05,81.2401603009573
25,4.714285714285714,-5.437525801486138e-05,81.24016030110474,-9.360142360233118e-06,81.24016030110474
25,4.760504201680672,-3.98070898608605e-05,81.24016030118545,-6.820734597138265e-06,81.24016030118545
25,4.806722689075631,-2.90161355375858e-05,81.24016030122925,-4.947418010842132e-06,81.24016030122925
25,4.852941176470589,-2.105907793994771e-05,81.24016030125281,-3.57213222000949e-06,81.24016030125281
25,4.899159663865547,-1.5218097195783542e-05,81.24016030126538,-2.567322762609802e-06,81.24016030126538
25,4.945378151260504,-1.0949723324701953e-05,81.24016030127203,-1.8367069303410215e-06,81.24016030127203
25,4.991596638655462,-7.8445545126435e-06,81.2401603012755,-1.3080007540497039e-06,81.2401603012755
25,5.03781512605042,-5.595724409997323e-06,81.2401603012773,-9.272290350272988e-07,81.2401603012773
25,5.084033613445379,-3.9743652259020655e-06,81.24016030127824,-6.543031189242183e-07,81.24016030127824
25,5.130252100840337,-2.810626760538118e-06,81.2401603012787,-4.596061418112398e-07,81.2401603012787
25,5.176470588235294,-1.9790785612390597e-06,81.24016030127895,-3.213729628099744e-07,81.24016030127895
25,5.222689075630252,-1.387547449494549e-06,81.24016030127906,-2.236924046762593e-07,81.24016030127906
25,5.26890756302521,-9.686303898072406e-07,81.24016030127913,-1.5499337490196822e-07,81.24016030127913
25,5.315126050420169,-6.732777304098524e-07,81.24016030127916,-1.069046351896157e-07,81.24016030127916
25,5.3613445378151265,-4.6596874249800177e-07,81.24016030127918,-7.340114859087106e-08,81.24016030127918
25,5.407563025210084,-3.2110431979979506e-07,81.24016030127918,-5.016876607192194e-08,81.24016030127918
25,5.453781512605042,-2.203244938903994e-07,81.24016030127918,-3.413417917312657e-08,81.24016030127918
25,5.5,-1.5052447283915588e-07,81.24016030127919,-2.311916486640787e-08,81.24016030127919
26,0.0,0.26868470503042546,75.00515694301326,-2.942552693672327,75.00515694301326
26,0.046218487394957986,0.26401609495768885,74.8938173416614,-2.8179552712429823,74.8938173416614
26,0.09243697478991597,0.2522100270935055,74.80909924928625,-2.6813235791733807,74.80909924928625
26,0.13865546218487396,0.23237640005499216,74.75268981678019,-2.5343981591783407,74.75268981678019
26,0.18487394957983194,0.203687652680836,74.72605059074058,-2.379036308908935,74.72605059074058
26,0.23109243697478993,0.16540401767550073,74.73033013686322,-2.217174445732324,74.73033013686322
26,0.2773109243697479,0.11689833840993558,74.76627328439524,-2.050789670039457,74.76627328439524
26,0.3235294117647059,0.0576796751121087,74.83413534268499,-1.881861577049035,74.83413534268499
26,0.3697478991596639,-0.012585073186528462,74.93361000792738,-1.7123353153262553,74.93361000792738
26,0.41596638655462187,-0.09405227802718663,75.06377906779343,-1.5440868048200311,75.06377906779343
26,0.46218487394957986,-0.18668611353511722,75.22309045617536,-1.37889091646249,75.22309045617536
26,0.5084033613445378,-0.29024712162968314,75.4093688765418,-1.2183932815402532,75.4093688765418
26,0.5546218487394958,-0.4042853158084654,75.6198603724248,-1.064086252989684,75.6198603724248
26,0.6008403361344539,-0.5281382033363204,75.85130921926125,-0.9172893857281039,75.85130921926125
26,0.6470588235294118,-0.6609339645643999,76.10006269270893,-0.779134650263611,76.10006269270893
26,0.6932773109243697,-0.8015998750243334,76.36219695541917,-0.6505564437052715,76.36219695541917
26,0.7394957983193278,-0.9488758977788514,76.63365571824006,-0.5322863260862105,76.63365571824006
26,0.7857142857142858,-1.101333214942148,76.91039259832647,-0.42485228673980746,76.91039259832647
26,0.8319327731092437,-1.2573973139372416,77.18850822027706,-0.32858224091128907,77.18850822027706
26,0.8781512605042017,-1.4153751018551874,77.4643739916956,-0.24361137263257415,77.4643739916956
26,0.9243697478991597,-1.5734853948048482,77.73473597000564,-0.16989287458312274,77.73473597000564
26,0.9705882352941178,-1.729892022199636,77.99679411664059,-0.10721159122156099,77.99679411664059
26,1.0168067226890756,-1.8827387041563641,78.24825429483869,-0.05520004573813009,78.24825429483869
26,1.0630252100840336,-2.0301848030837366,78.48735241526465,-0.013356320855344578,78.48735241526465
26,1.1092436974789917,-2.170441023491194,78.71285200164175,0.018936730202089302,78.71285200164175
26,1.1554621848739497,-2.301804134680473,78.92401801915811,0.04239145027941982,78.92401801915811
26,1.2016806722689077,-2.422689821683041,79.12057099855137,0.05779500246464009,79.12057099855137
26,1.2478991596638656,-2.5316628270161443,79.30262626448496,0.06598909834869193,79.30262626448496
26,1.2941176470588236,-2.6274636295255327,79.47062343301874,0.06785023664996981,79.47062343301874
26,1.3403361344537816,-2.709031011987788,79.62525131041062,0.06427081508963717,79.62525131041062
26,1.3865546218487395,-2.7755199938129618,79.76737295461378,0.056141432251745726,79.76737295461378
26,1.4327731092436975,-2.826314743728048,79.89795502071907,0.04433464830184519,79.89795502071907
26,1.4789915966386555,-2.8610362358522305,80.01800468115681,0.02969042504608055,80.01800468115681
26,1.5252100840336136,-2.879544565346693,80.12851647354982,0.01300341683050732,80.12851647354982
26,1.5714285714285716,-2.8819359920798817,80.23043046380728,-0.004987764758128677,80.23043046380728
26,1.6176470588235294,-2.8685349271983256,80.32460219201086,-0.023609237462686394,80.32460219201086
26,1.6638655462184875,-2.839881213677465,80.4117840529704,-0.042258458325342474,80.4117840529704
26,1.7100840336134455,-2.7967131732426544,80.49261709622778,-0.06040877440134729,80.49261709622778
26,1.7563025210084033,-2.7399469950683333,80.56763173745061,-0.0776119748554791,80.56763173745061
26,1.8025210084033614,-2.670653123208055,80.63725556362516,-0.0934989452070667,80.63725556362516
26,1.8487394957983194,-2.590030357992216,80.7018262811738,-0.10777856086235005,80.7018262811738
26,1.8949579831932775,-2.499378420211638,80.76160787946674,-0.12023498918471631,80.76160787946674
26,1.9411764705882355,-2.4000697357064347,80.81680823368082,-0.1307235957812285,80.81680823368082
26,1.9873949579831933,-2.2935211826402515,80.86759661688097,-0.13916567139862046,80.86759661688097
26,2.033613445378151,-2.1811665059108165,80.9141198967422,-0.14554220986210353,80.9141198967422
26,2.0798319327731094,-2.064430044979847,80.95651652455066,-0.1498869747056304,80.95651652455066
26,2.1260504201680672,-1.9447023462741626,80.99492775413488,-0.15227909247146165,80.99492775413488
26,2.1722689075630255,-1.8233181423002023,81.02950583328168,-0.15283540407293117,81.02950583328168
26,2.2184873949579833,-1.701537081023929,81.06041917312383,-0.15170279288452093,81.06041917312383
26,2.264705882352941,-1.5805274846287887,81.08785471173272,-0.14905068964032786,81.08785471173272
26,2.3109243697478994,-1.461353310679538,81.11201784210357,-0.1450639310463373,81.11201784210357
26,2.357142857142857,-1.3449643847826493,81.13313037236638,-0.13993612203640637,81.13313037236638
26,2.4033613445378155,-1.2321898755744805,81.15142703172612,-0.1338636221862508,81.15142703172612
26,2.4495798319327733,-1.1237348933223537,81.16715103650449,-0.12704024603359798,81.16715103650449
26,2.495798319327731,-1.0201800151314515,81.18054919560788,-0.11965273626614881,81.18054919560788
26,2.5420168067226894,-0.9219834745199318,81.19186697346944,-0.11187703896801793,81.19186697346944
26,2.588235294117647,-0.829485702190194,81.2013438505865,-0.10387538243690031,81.2013438505865
26,2.634453781512605,-0.7429158687140927,81.20920923608473,-0.09579413630215061,81.20920923608473
26,2.6806722689075633,-0.6624000584513325,81.21567910092415,-0.08776240645282485,81.21567910092415
26,2.726890756302521,-0.5879706966884903,81.22095342053153,-0.07989130406147904,81.22095342053153
26,2.773109243697479,-0.5195768575412281,81.22521444622402,-0.07227381396216881,81.22521444622402
26,2.819327731092437,-0.4570950970603507,81.22862576852506,-0.06498517885519739,81.22862576852506
26,2.865546218487395,-0.400340482377894,81.23133209356467,-0.058083711074433886,81.23133209356467
26,2.9117647058823533,-0.3490775216115516,81.23345962607644,-0.05161194265680269,81.23345962607644
26,2.957983193277311,-0.3030307385193174,81.23511693788755,-0.04559802674384139,81.23511693788755
26,3.004201680672269,-0.26189467850758685,81.23639619736309,-0.040057308389342516,81.23639619736309
26,3.050420168067227,-0.22534317660451997,81.2373746407016,-0.034993990070192105,81.2373746407016
26,3.096638655462185,-0.19303776165840336,81.23811617784533,-0.03040282599180255,81.23811617784533
26,3.1428571428571432,-0.16463511279173249,81.23867304170831,-0.026270789076305423,81.23867304170831
26,3.189075630252101,-0.139793522793227,81.23908740734188,-0.02257866476677317,81.23908740734188
26,3.235294117647059,-0.11817835772212026,81.2393929258179,-0.019302536013420912,81.2393929258179
26,3.281512605042017,-0.09946653186349952,81.23961613470084,-0.016415133608833843,81.23961613470084
26,3.327731092436975,-0.08335004195152051,81.23977772210279,-0.01388703510160938,81.23977772210279
26,3.3739495798319328,-0.06953862414130096,81.23989363395496,-0.011687703598739718,81.23989363395496
26,3.420168067226891,-0.057761611674526314,81.2399760240958,-0.00978636471847183,81.2399760240958
26,3.466386554621849,-0.047769080836498556,81.24003405412626,-0.008152725698511776,81.24003405412626
26,3.5126050420168067,-0.03933237808106993,81.24007455495631,-0.006757545189765124,81.24007455495631
26,3.558823529411765,-0.0322441226405733,81.24010256490477,-0.00557306561806753,81.24010256490477
26,3.6050420168067228,-0.026317777139585274,81.24012176051276,-0.00457332226281465,81.24012176051276
26,3.651260504201681,-0.021386874318486848,81.24013479628364,-0.003734344501543252,81.24013479628364
26,3.697478991596639,-0.017303981563040416,81.24014356873799,-0.0030342651407035404,81.24014356873799
26,3.7436974789915967,-0.013939477116598487,81.24014941878644,-0.0024533535425675934,81.24014941878644
26,3.789915966386555,-0.011180203157737822,81.24015328473673,-0.001973987513914449,81.24015328473673
26,3.8361344537815127,-0.008928051828539008,81.24015581645926,-0.0015805777844259683,81.24015581645926
26,3.882352941176471,-0.007098531195305485,81.24015745948223,-0.0012594575003528619,81.24015745948223
26,3.928571428571429,-0.005619349335722557,81.2401585161624,-0.0009987476050088984,81.2401585161624
26,3.9747899159663866,-0.004429046520575866,81.24015918963602,-0.0007882073674252144,81.24015918963602
26,4.0210084033613445,-0.0034756979696122237,81.24015961501836,-0.0006190777309879603,81.24015961501836
26,4.067226890756302,-0.0027157030210333694,81.24015988129,-0.00048392364416145056,81.24015988129
26,4.113445378151261,-0.0021126708179195416,81.24016004647162,-0.00037648014769064986,81.24016004647162
26,4.159663865546219,-0.001636407791261306,81.24016014802503,-0.00029150575427117076,81.24016014802503
26,4.205882352941177,-0.0012620082799119012,81.24016020990184,-0.00022464558200364915,81.24016020990184
26,4.2521008403361344,-0.0009690465163118937,81.24016024726701,-0.00017230579599048293,81.24016024726701
26,4.298319327731092,-0.0007408658474771304,81.24016026962927,-0.00013154016889775286,81.24016026962927
26,4.344537815126051,-0.0005639593656919743,81.2401602828934,-9.994898088007062e-05,81.2401602828934
26,4.390756302521009,-0.0004274349992679227,81.24016029069101,-7.559002755165144e-05,81.24016029069101
26,4.436974789915967,-0.0003225574668737595,81.24016029523426,-5.6901174855891745e-05,81.24016029523426
26,4.483193277310924,-0.00024235923924114267,81.24016029785787,-4.26336739002978e-05,81.24016029785787
26,4.529411764705882,-0.00018131269598130936,81.24016029935952,-3.179530930507747e-05,81.24016029935952
26,4.575630252100841,-0.00013505593779725633,81.24016030021137,-2.3602384465431017e-05,81.24016030021137
26,4.621848739495799,-0.00010016515009750489,81.24016030069035,-1.7439530886675936e-05,81.24016030069035
26,4.668067226890757,-7.396695743089494e-05,81.24016030095727,-1.2826352732424502e-05,81.24016030095727
26,4.714285714285714,-5.438481357530303e-05,81.24016030110471,-9.389970182658008e-06,81.24016030110471
26,4.760504201680672,-3.981410306873952e-05,81.24016030118544,-6.842596345579756e-06,81.24016030118544
26,4.806722689075631,-2.902125839700806e-05,81.24016030122925,-4.963364399962651e-06,81.24016030122925
26,4.852941176470589,-2.1062802263340907e-05,81.24016030125281,-3.5837081858073965e-06,81.24016030125281
26,4.899159663865547,-1.52207919887216e-05,81.24016030126538,-2.575685965079764e-06,81.24016030126538
26,4.945378151260504,-1.0951663987806778e-05,81.24016030127203,-1.8427202095773064e-06,81.24016030127203
26,4.991596638655462,-7.845945506195152e-06,81.2401603012755,-1.3123038022130992e-06,81.2401603012755
26,5.03781512605042,-5.5967167342739195e-06,81.2401603012773,-9.30293605533894e-07,81.2401603012773
26,5.084033613445379,-3.975069819665567e-06,81.24016030127824,-6.564752894420013e-07,81.24016030127824
26,5.130252100840337,-2.811124708131582e-06,81.2401603012787,-4.611384680042012e-07,81.2401603012787
26,5.176470588235294,-1.979428821585936e-06,81.24016030127895,-3.2244879241686604e-07,81.24016030127895
26,5.222689075630252,-1.387792673779519e-06,81.24016030127906,-2.244441530119494e-07,81.24016030127906
26,5.26890756302521,-9.688012747015187e-07,81.24016030127913,-1.5551617992807956e-07,81.24016030127913
26,5.315126050420169,-6.733962564961878e-07,81.24016030127916,-1.0726650031099645e-07,81.24016030127916
26,5.3613445378151265,-4.6605056947828586e-07,81.24016030127918,-7.365043270493513e-08,81.24016030127918
26,5.407563025210084,-3.211605479128285e-07,81.24016030127918,-5.033968274052779e-08,81.24016030127918
26,5.453781512605042,-2.2036295190461044e-07,81.24016030127918,-3.425081098390829e-08,81.24016030127918
26,5.5,-1.5055065457176484e-07,81.24016030127919,-2.3198377245788194e-08,81.24016030127919
27,0.0,0.26968692432130925,75.00507062728444,-2.937708198484369,75.00507062728444
27,0.046218487394957986,0.2649270374393149,74.89373380422576,-2.813380066817455,74.89373380422576
27,0.09243697478991597,0.25303368812059546,74.80901764576755,-2.677015471484498,74.80901764576755
27,0.13865546218487396,0.2331180275092759,74.75260958232009,-2.530350142278802,74.75260958232009
27,0.18487394957983194,0.20435355398626331,74.72597142527432,-2.3752370760935326,74.72597142527432
27,0.23109243697478993,0.16600134379840092,74.73025197472545,-2.213609015083467,74.73025197472545
27,0.2773109243697479,0.11743485264974574,74.76619625245065,-2.047440098227357,74.76619625245065
27,0.3235294117647059,0.058163514842716424,74.83405971160262,-1.8787077323882224,74.83405971160262
27,0.3697478991596639,-0.012145633660104238,74.9335361412054,-1.709355679583389,74.9335361412054
27,0.41596638655462187,-0.09364905566818038,75.06370737273272,-1.5412592731670642,75.06370737273272
27,0.46218487394957986,-0.186311228652718,75.2230213402643,-1.3761935662371751,75.2230213402643
27,0.5084033613445378,-0.2898931875816899,75.40930271175847,-1.2158050830108849,75.40930271175847
27,0.5546218487394958,-0.40394560121937495,75.61979746889713,-1.061587698945111,75.61979746889713
27,0.6008403361344539,-0.527806763022733,75.85124980868308,-0.914863021210989,75.85124980868308
27,0.6470588235294118,-0.6606057367497691,76.10000692098247,-0.776765488869632,76.10000692098247
27,0.6932773109243697,-0.8012707438364028,76.36214488327543,-0.6482322623081505,76.36214488327543
27,0.7394957983193278,-0.9485427213885291,76.63360732811951,-0.5299978353298895,76.63360732811951
27,0.7857142857142858,-1.1009938209625467,76.91034780558577,-0.4225931798979712,76.91034780558577
27,0.8319327731092437,-1.2570504648059009,77.18846688680765,-0.32634912850760944,77.18846688680765
27,0.8781512605042017,-1.4150204338313257,77.46433594025318,-0.24140361433991586,77.46433594025318
27,0.9243697478991597,-1.5731233349004956,77.7347009978803,-0.1677123232242792,77.7347009978803
27,0.9705882352941178,-1.7295236878156208,77.99676200769699,-0.10506226608198554,77.99676200769699
27,1.0168067226890756,-1.8823657904105484,78.24822482935413,-0.053087753824628825,78.24822482935413
27,1.0630252100840336,-2.0298094628114676,78.48732537736481,-0.011288245214816233,78.48732537736481
27,1.1092436974789917,-2.1700657446876974,78.71282718441424,0.02095245640230492,78.71282718441424
27,1.1554621848739497,-2.301431619772026,78.92399522774308,0.04434616640138511,78.92399522774308
27,1.2016806722689077,-2.422322872492594,79.1205500516218,0.059679924121126326,79.1205500516218
27,1.2478991596638656,-2.5313042386684526,79.30260699457276,0.06779568888180343,79.30260699457276
27,1.2941176470588236,-2.6271160958551025,79.47060568612308,0.06957053573270677,79.47060568612308
27,1.3403361344537816,-2.7086970443075913,79.62523494525719,0.06589771666535249,79.62523494525719
27,1.3865546218487395,-2.77520185420698,79.76735784184422,0.05766890689174886,79.76735784184422
27,1.4327731092436975,-2.8260143933748623,79.89794104218744,0.04575790780565114,79.89794104218744
27,1.4789915966386555,-2.8607552982942916,80.01799172941938,0.031006029618026787,80.01799172941938
27,1.5252100840336136,-2.879284304106923,80.1285044515545,0.014209327352826762,80.1285044515545
27,1.5714285714285716,-2.88169730160579,80.2304192847314,-0.003892185031469708,80.2304192847314
27,1.6176470588235294,-2.868318335787837,80.3245917791646,-0.022623266078610982,80.3245917791646
27,1.6638655462184875,-2.839686896810779,80.41177433966965,-0.04138009498981354,80.41177433966965
27,1.7100840336134455,-2.796540975605712,80.49260802554844,-0.05963485328149787,80.49260802554844
27,1.7563025210084033,-2.7397964594971214,80.56762326179603,-0.07693830039579197,80.56762326179603
27,1.8025210084033614,-2.6705235247994352,80.6372476440671,-0.09292044416743295,80.6372476440671
27,1.8487394957983194,-2.589920741703118,80.70181888656126,-0.10728944369411764,80.70181888656126
27,1.8949579831932775,-2.499287640392005,80.7616009853246,-0.11982891447958188,80.7616009853246
27,1.9411764705882355,-2.3999964961698694,80.81680182094738,-0.13039383229663493,80.81680182094738
27,1.9873949579831933,-2.293464076057596,80.86759067055083,-0.13890525302524281,80.86759067055083
27,2.033613445378151,-2.181124051505474,80.91411440449187,-0.14534407980186614,80.91411440449187
27,2.0798319327731094,-2.064400723701116,80.95651147542348,-0.14974411602809568,80.95651147542348
27,2.1260504201680672,-1.9446846328170615,80.99492313735693,-0.15218464307617374,80.99492313735693
27,2.1722689075630255,-1.823310533523184,81.02950163726648,-0.15278275487722226,81.02950163726648
27,2.2184873949579833,-1.7015381204837894,81.06041538470753,-0.15168566876128864,81.06041538470753
27,2.264705882352941,-1.580535783102608,81.08785131566034,-0.14906321323618243,81.08785131566034
27,2.3109243697478994,-1.4613675626745959,81.11201482077009,-0.14510067011207717,81.11201482077009
27,2.357142857142857,-1.344983381146669,81.13312770579665,-0.13999212129940908,81.13312770579665
27,2.4033613445378155,-1.2322125124093724,81.15142469776329,-0.13393442109215137,81.15142469776329
27,2.4495798319327733,-1.12376017747642,81.16714901116666,-0.12712188389056855,81.16714901116666
27,2.495798319327731,-1.0202070665982408,81.1805474535652,-0.11974174644850244,81.1805474535652
27,2.5420168067226894,-0.9220115261083244,81.19186548859369,-0.1119704338881462,81.19186548859369
27,2.588235294117647,-0.8295140968511809,81.20134259652578,-0.1039706309860513,81.20134259652578
27,2.634453781512605,-0.7429440549171265,81.20920818682218,-0.09588913540348631,81.20920818682218
27,2.6806722689075633,-0.6624275839986016,81.21567823128696,-0.08785544827411496,81.21567823128696
27,2.726890756302521,-0.5879972013409756,81.22095270662535,-0.07998104031019704,81.22095270662535
27,2.773109243697479,-0.519602064807767,81.22521386577756,-0.07235921854084904,81.22521386577756
27,2.819327731092437,-0.45711880547175365,81.22862530113741,-0.06506550999770155,81.22862530113741
27,2.865546218487395,-0.40036255653436825,81.23133172085711,-0.058158473920783216,81.23133172085711
27,2.9117647058823533,-0.34909788325460944,81.23345933175487,-0.0516808530609385,81.23345933175487
27,2.957983193277311,-0.3030493578407407,81.23511670772739,-0.0456609769500016,81.23511670772739
27,3.004201680672269,-0.26191156586896724,81.23639601913042,-0.04011433506198747,81.23639601913042
27,3.050420168067227,-0.22535837480284382,81.23737450402585,-0.0350452450229497,81.23737450402585
27,3.096638655462185,-0.19305133883678316,81.23811607405827,-0.030448549834388494,81.23811607405827
27,3.1428571428571432,-0.16464715606094327,81.23867296366332,-0.02631128788667869,81.23867296366332
27,3.189075630252101,-0.13980413259940283,81.23908734922512,-0.02261428979941016,81.23908734922512
27,3.235294117647059,-0.11818764296955298,81.23939288296123,-0.019333666374050207,81.23939288296123
27,3.281512605042017,-0.09947460577909784,81.23961610340382,-0.01644216176087787,81.23961610340382
27,3.327731092436975,-0.08335701865917922,81.2397776994687,-0.013910355019458587,81.2397776994687
27,3.3739495798319328,-0.06954461590025529,81.23989361774406,-0.011707701346732047,81.23989361774406
27,3.420168067226891,-0.057766726725413164,81.23997601259718,-0.00980341121093875,81.23997601259718
27,3.466386554621849,-0.047773421792085324,81.24003404604855,-0.008167171384002136,81.24003404604855
27,3.5126050420168067,-0.03933604079500819,81.24007454933621,-0.006769716399969927,81.24007454933621
27,3.558823529411765,-0.03224719548672328,81.24010256103197,-0.005583262327498062,81.24010256103197
27,3.6050420168067228,-0.02632034063587385,81.2401217578695,-0.00458181701725191,81.2401217578695
27,3.651260504201681,-0.021389001032545818,81.24013479449673,-0.003741382290153583,81.24013479449673
27,3.697478991596639,-0.01730573624149162,81.24014356754145,-0.003040064007036769,81.24014356754145
27,3.7436974789915967,-0.013940916985412444,81.24014941799284,-0.0024581057521080862,81.24014941799284
27,3.789915966386555,-0.011181378347229598,81.24015328421532,-0.001977861119291463,81.24015328421532
27,3.8361344537815127,-0.00892900588291673,81.24015581611992,-0.0015837184528459392,81.24015581611992
27,3.882352941176471,-0.007099301633010258,81.24015745926347,-0.0012619904904879742,81.24015745926347
27,3.928571428571429,-0.005619968232852074,81.24015851602269,-0.0010007798018810132,81.24015851602269
27,3.9747899159663866,-0.00442954109532924,81.24015918954763,-0.0007898293033152815,81.24015918954763
27,4.0210084033613445,-0.003476091150794572,81.24015961496295,-0.0006203655378019604,81.24015961496295
27,4.067226890756302,-0.0027160139881655387,81.2401598812556,-0.00048494089785618144,81.2401598812556
27,4.113445378151261,-0.0021129155043741812,81.24016004645046,-0.0003772795782732499,81.24016004645046
27,4.159663865546219,-0.0016365993450958224,81.24016014801212,-0.00029213080559950533,81.24016014801212
27,4.205882352941177,-0.0012621574797176197,81.24016020989406,-0.0002251318142614915,81.24016020989406
27,4.2521008403361344,-0.0009691621414930317,81.24016024726235,-0.0001726821304733478,81.24016024726235
27,4.298319327731092,-0.0007409550039678761,81.2401602696265,-0.00013182997983273922,81.2401602696265
27,4.344537815126051,-0.0005640277692795098,81.24016028289178,-0.00010017104264248462,81.24016028289178
27,4.390756302521009,-0.00042748721947749244,81.24016029069007,-7.575932806054998e-05,81.24016029069007
